x_per,y_per,lat,lon,parking
0.923879533,-0.382683432,0.030991359,0.250430659,8
0.965925826,-0.258819045,0.030991359,0.250430659,7.5
0.991444861,-0.130526192,0.030991359,0.250430659,7
1,-2.45E-16,0.030991359,0.250430659,6.5
0.991444861,0.130526192,0.030991359,0.250430659,6
0.965925826,0.258819045,0.030991359,0.250430659,5.5
0.923879533,0.382683432,0.030991359,0.250430659,5
0.866025404,0.5,0.030991359,0.250430659,4.5
0.79335334,0.608761429,0.030991359,0.250430659,4
0.707106781,0.707106781,0.030991359,0.250430659,3.5
0.608761429,0.79335334,0.030991359,0.250430659,3
0.5,0.866025404,0.030991359,0.250430659,2.5
0.382683432,0.923879533,0.030991359,0.250430659,2
0.258819045,0.965925826,0.030991359,0.250430659,1.5
0.130526192,0.991444861,0.030991359,0.250430659,1
2.06E-15,1,0.030991359,0.250430659,0.5
-0.130526192,0.991444861,0.030991359,0.250430659,0
-0.258819045,0.965925826,0.345535421,0.660584956,0
-0.382683432,0.923879533,0.253290553,0.425269046,0
-0.5,0.866025404,0.601615197,0.99981477,13.5
-0.608761429,0.79335334,0.601615197,0.99981477,13
-0.707106781,0.707106781,0.601615197,0.99981477,12.5
-0.79335334,0.608761429,0.601615197,0.99981477,12
-0.866025404,0.5,0.601615197,0.99981477,11.5
-0.923879533,0.382683432,0.601615197,0.99981477,11
-0.965925826,0.258819045,0.601615197,0.99981477,10.5
-0.991444861,0.130526192,0.601615197,0.99981477,10
-1,-2.99E-15,0.601615197,0.99981477,9.5
-0.991444861,-0.130526192,0.601615197,0.99981477,9
-0.965925826,-0.258819045,0.601615197,0.99981477,8.5
-0.923879533,-0.382683432,0.601615197,0.99981477,8
-0.866025404,-0.5,0.601615197,0.99981477,7.5
-0.79335334,-0.608761429,0.601615197,0.99981477,7
-0.707106781,-0.707106781,0.601615197,0.99981477,6.5
-0.608761429,-0.79335334,0.601615197,0.99981477,6
-0.5,-0.866025404,0.601615197,0.99981477,5.5
-0.382683432,-0.923879533,0.601615197,0.99981477,5
-0.258819045,-0.965925826,0.601615197,0.99981477,4.5
-0.130526192,-0.991444861,0.601615197,0.99981477,4
7.04E-16,-1,0.601615197,0.99981477,3.5
0.130526192,-0.991444861,0.601615197,0.99981477,3
0.258819045,-0.965925826,0.601615197,0.99981477,2.5
0.382683432,-0.923879533,0.601615197,0.99981477,2
0.5,-0.866025404,0.601615197,0.99981477,1.5
0.608761429,-0.79335334,0.601615197,0.99981477,1
0.707106781,-0.707106781,0.601615197,0.624196566,0.5
0.79335334,-0.608761429,0.601615197,0.250615889,0
0.866025404,-0.5,0.314480257,0.250615889,0
0.923879533,-0.382683432,0.027345317,0.250615889,8.5
0.965925826,-0.258819045,0.027345317,0.250615889,8
0.991444861,-0.130526192,0.027345317,0.250615889,7.5
1,-2.45E-16,0.027345317,0.250615889,7
0.991444861,0.130526192,0.027345317,0.250615889,6.5
0.965925826,0.258819045,0.027345317,0.250615889,6
0.923879533,0.382683432,0.027345317,0.250615889,5.5
0.866025404,0.5,0.027345317,0.250615889,5
0.79335334,0.608761429,0.027345317,0.250615889,4.5
0.707106781,0.707106781,0.027345317,0.250615889,4
0.608761429,0.79335334,0.027345317,0.250615889,3.5
0.5,0.866025404,0.027345317,0.250615889,3
0.382683432,0.923879533,0.027345317,0.250615889,2.5
0.258819045,0.965925826,0.027345317,0.250615889,2
0.130526192,0.991444861,0.027345317,0.250615889,1.5
2.06E-15,1,0.027345317,0.250615889,1
-0.130526192,0.991444861,0.027345317,0.250615889,0.5
-0.258819045,0.965925826,0.027345317,0.250615889,0
-0.382683432,0.923879533,0.296250046,0.623270417,0
-0.5,0.866025404,0.585208007,0.996480634,13.5
-0.608761429,0.79335334,0.585208007,0.996480634,13
-0.707106781,0.707106781,0.585208007,0.996480634,12.5
-0.79335334,0.608761429,0.585208007,0.996480634,12
-0.866025404,0.5,0.585208007,0.996480634,11.5
-0.923879533,0.382683432,0.585208007,0.996480634,11
-0.965925826,0.258819045,0.585208007,0.996480634,10.5
-0.991444861,0.130526192,0.585208007,0.996480634,10
-1,-2.99E-15,0.585208007,0.996480634,9.5
-0.991444861,-0.130526192,0.585208007,0.996480634,9
-0.965925826,-0.258819045,0.585208007,0.996480634,8.5
-0.923879533,-0.382683432,0.585208007,0.996480634,8
-0.866025404,-0.5,0.585208007,0.996480634,7.5
-0.79335334,-0.608761429,0.585208007,0.996480634,7
-0.707106781,-0.707106781,0.585208007,0.996480634,6.5
-0.608761429,-0.79335334,0.585208007,0.996480634,6
-0.5,-0.866025404,0.585208007,0.996480634,5.5
-0.382683432,-0.923879533,0.585208007,0.996480634,5
-0.258819045,-0.965925826,0.585208007,0.996480634,4.5
-0.130526192,-0.991444861,0.585208007,0.996480634,4
7.04E-16,-1,0.585208007,0.996480634,3.5
0.130526192,-0.991444861,0.585208007,0.996480634,3
0.258819045,-0.965925826,0.585208007,0.996480634,2.5
0.382683432,-0.923879533,0.585208007,0.996480634,2
0.5,-0.866025404,0.585208007,0.996480634,1.5
0.608761429,-0.79335334,0.585208007,0.996480634,1
0.707106781,-0.707106781,0.585208007,0.623640877,0.5
0.79335334,-0.608761429,0.585208007,0.251356808,0
0.866025404,-0.5,0.309011193,0.251356808,0
0.923879533,-0.382683432,0.01640719,0.251356808,8.5
0.965925826,-0.258819045,0.01640719,0.251356808,8
0.991444861,-0.130526192,0.01640719,0.251356808,7.5
1,-2.45E-16,0.01640719,0.251356808,7
0.991444861,0.130526192,0.01640719,0.251356808,6.5
0.965925826,0.258819045,0.01640719,0.251356808,6
0.923879533,0.382683432,0.01640719,0.251356808,5.5
0.866025404,0.5,0.01640719,0.251356808,5
0.79335334,0.608761429,0.01640719,0.251356808,4.5
0.707106781,0.707106781,0.01640719,0.251356808,4
0.608761429,0.79335334,0.01640719,0.251356808,3.5
0.5,0.866025404,0.01640719,0.251356808,3
0.382683432,0.923879533,0.01640719,0.251356808,2.5
0.258819045,0.965925826,0.01640719,0.251356808,2
0.130526192,0.991444861,0.01640719,0.251356808,1.5
2.06E-15,1,0.01640719,0.251356808,1
-0.130526192,0.991444861,0.01640719,0.251356808,0.5
-0.258819045,0.965925826,0.01640719,0.251356808,0
-0.382683432,0.923879533,0.299896088,0.624567025,0
-0.5,0.866025404,0.585208007,0.998888621,13.5
-0.608761429,0.79335334,0.585208007,0.998888621,13
-0.707106781,0.707106781,0.585208007,0.998888621,12.5
-0.79335334,0.608761429,0.585208007,0.998888621,12
-0.866025404,0.5,0.585208007,0.998888621,11.5
-0.923879533,0.382683432,0.585208007,0.998888621,11
-0.965925826,0.258819045,0.585208007,0.998888621,10.5
-0.991444861,0.130526192,0.585208007,0.998888621,10
-1,-2.99E-15,0.585208007,0.998888621,9.5
-0.991444861,-0.130526192,0.585208007,0.998888621,9
-0.965925826,-0.258819045,0.585208007,0.998888621,8.5
-0.923879533,-0.382683432,0.585208007,0.998888621,8
-0.866025404,-0.5,0.585208007,0.998888621,7.5
-0.79335334,-0.608761429,0.585208007,0.998888621,7
-0.707106781,-0.707106781,0.585208007,0.998888621,6.5
-0.608761429,-0.79335334,0.585208007,0.998888621,6
-0.5,-0.866025404,0.585208007,0.998888621,5.5
-0.382683432,-0.923879533,0.585208007,0.998888621,5
-0.258819045,-0.965925826,0.585208007,0.998888621,4.5
-0.130526192,-0.991444861,0.585208007,0.998888621,4
7.04E-16,-1,0.585208007,0.998888621,3.5
0.130526192,-0.991444861,0.585208007,0.998888621,3
0.258819045,-0.965925826,0.585208007,0.998888621,2.5
0.382683432,-0.923879533,0.585208007,0.998888621,2
0.5,-0.866025404,0.585208007,0.998888621,1.5
0.608761429,-0.79335334,0.585208007,0.998888621,1
0.707106781,-0.707106781,0.585208007,0.626234093,0.5
0.79335334,-0.608761429,0.585208007,0.250615889,0
0.866025404,-0.5,0.323595362,0.250615889,0
0.923879533,-0.382683432,0.009115106,0.250615889,8.5
0.965925826,-0.258819045,0.009115106,0.250615889,8
0.991444861,-0.130526192,0.009115106,0.250615889,7.5
1,-2.45E-16,0.009115106,0.250615889,7
0.991444861,0.130526192,0.009115106,0.250615889,6.5
0.965925826,0.258819045,0.009115106,0.250615889,6
0.923879533,0.382683432,0.009115106,0.250615889,5.5
0.866025404,0.5,0.009115106,0.250615889,5
0.79335334,0.608761429,0.009115106,0.250615889,4.5
0.707106781,0.707106781,0.009115106,0.250615889,4
0.608761429,0.79335334,0.009115106,0.250615889,3.5
0.5,0.866025404,0.009115106,0.250615889,3
0.382683432,0.923879533,0.009115106,0.250615889,2.5
0.258819045,0.965925826,0.009115106,0.250615889,2
0.130526192,0.991444861,0.009115106,0.250615889,1.5
2.06E-15,1,0.009115106,0.250615889,1
-0.130526192,0.991444861,0.009115106,0.250615889,0.5
-0.258819045,0.965925826,0.009115106,0.250615889,0
-0.382683432,0.923879533,0.309011193,0.623826106,0
-0.5,0.866025404,0.594323112,1,13.5
-0.608761429,0.79335334,0.594323112,1,13
-0.707106781,0.707106781,0.594323112,1,12.5
-0.79335334,0.608761429,0.594323112,1,12
-0.866025404,0.5,0.594323112,1,11.5
-0.923879533,0.382683432,0.594323112,1,11
-0.965925826,0.258819045,0.594323112,1,10.5
-0.991444861,0.130526192,0.594323112,1,10
-1,-2.99E-15,0.594323112,1,9.5
-0.991444861,-0.130526192,0.594323112,1,9
-0.965925826,-0.258819045,0.594323112,1,8.5
-0.923879533,-0.382683432,0.594323112,1,8
-0.866025404,-0.5,0.594323112,1,7.5
-0.79335334,-0.608761429,0.594323112,1,7
-0.707106781,-0.707106781,0.594323112,1,6.5
-0.608761429,-0.79335334,0.594323112,1,6
-0.5,-0.866025404,0.594323112,1,5.5
-0.382683432,-0.923879533,0.594323112,1,5
-0.258819045,-0.965925826,0.594323112,1,4.5
-0.130526192,-0.991444861,0.594323112,1,4
7.04E-16,-1,0.594323112,1,3.5
0.130526192,-0.991444861,0.594323112,1,3
0.258819045,-0.965925826,0.594323112,1,2.5
0.382683432,-0.923879533,0.594323112,1,2
0.5,-0.866025404,0.594323112,1,1.5
0.608761429,-0.79335334,0.594323112,1,1
0.707106781,-0.707106781,0.594323112,0.624567025,0.5
0.79335334,-0.608761429,0.594323112,0.250801119,0
0.866025404,-0.5,0.30354213,0.250801119,0
0.923879533,-0.382683432,0.014584169,0.250801119,8.5
0.965925826,-0.258819045,0.014584169,0.250801119,8
0.991444861,-0.130526192,0.014584169,0.250801119,7.5
1,-2.45E-16,0.014584169,0.250801119,7
0.991444861,0.130526192,0.014584169,0.250801119,6.5
0.965925826,0.258819045,0.014584169,0.250801119,6
0.923879533,0.382683432,0.014584169,0.250801119,5.5
0.866025404,0.5,0.014584169,0.250801119,5
0.79335334,0.608761429,0.014584169,0.250801119,4.5
0.707106781,0.707106781,0.014584169,0.250801119,4
0.608761429,0.79335334,0.014584169,0.250801119,3.5
0.5,0.866025404,0.014584169,0.250801119,3
0.382683432,0.923879533,0.014584169,0.250801119,2.5
0.258819045,0.965925826,0.014584169,0.250801119,2
0.130526192,0.991444861,0.014584169,0.250801119,1.5
2.06E-15,1,0.014584169,0.250801119,1
-0.130526192,0.991444861,0.014584169,0.250801119,0.5
-0.258819045,0.965925826,0.014584169,0.250801119,0
-0.382683432,0.923879533,0.292604003,0.624011336,0
-0.5,0.866025404,0.588854049,0.996295404,0.5
-0.608761429,0.79335334,0.588854049,0.996295404,0
-0.707106781,0.707106781,0.488423816,0.737677589,0
-0.79335334,0.608761429,0.029058957,0.264711875,0
-0.866025404,0.5,0.253290553,0.425269046,0
-0.923879533,0.382683432,0.588854049,0.996295404,0.5
-0.965925826,0.258819045,0.588854049,0.996295404,0
-0.991444861,0.130526192,0.569803478,0.160575694,0
-1,-2.99E-15,0.588854049,0.996295404,9.5
-0.991444861,-0.130526192,0.588854049,0.996295404,9
-0.965925826,-0.258819045,0.588854049,0.996295404,8.5
-0.923879533,-0.382683432,0.588854049,0.996295404,8
-0.866025404,-0.5,0.588854049,0.996295404,7.5
-0.79335334,-0.608761429,0.588854049,0.996295404,7
-0.707106781,-0.707106781,0.588854049,0.996295404,6.5
-0.608761429,-0.79335334,0.588854049,0.996295404,6
-0.5,-0.866025404,0.588854049,0.996295404,5.5
-0.382683432,-0.923879533,0.588854049,0.996295404,5
-0.258819045,-0.965925826,0.588854049,0.996295404,4.5
-0.130526192,-0.991444861,0.588854049,0.996295404,4
7.04E-16,-1,0.588854049,0.996295404,3.5
0.130526192,-0.991444861,0.588854049,0.996295404,3
0.258819045,-0.965925826,0.588854049,0.996295404,2.5
0.382683432,-0.923879533,0.588854049,0.996295404,2
0.5,-0.866025404,0.588854049,0.996295404,1.5
0.608761429,-0.79335334,0.588854049,0.996295404,1
0.707106781,-0.707106781,0.588854049,0.625493174,0.5
0.79335334,-0.608761429,0.588854049,0.253394336,0
0.866025404,-0.5,0.323595362,0.253394336,0
0.923879533,-0.382683432,0.029168338,0.253394336,3.5
0.965925826,-0.258819045,0.029168338,0.253394336,3
0.991444861,-0.130526192,0.029168338,0.253394336,2.5
1,-2.45E-16,0.029168338,0.253394336,2
0.991444861,0.130526192,0.029168338,0.253394336,1.5
0.965925826,0.258819045,0.029168338,0.253394336,1
0.923879533,0.382683432,0.029168338,0.253394336,0.5
0.866025404,0.5,0.029168338,0.253394336,0
0.79335334,0.608761429,0.689484814,0.177264897,0
0.707106781,0.707106781,0.866882999,0.58067683,0
0.608761429,0.79335334,0.868013272,0.289347435,0
0.5,0.866025404,0.866882999,0.58067683,0
0.382683432,0.923879533,0.029168338,0.253394336,2.5
0.258819045,0.965925826,0.029168338,0.253394336,2
0.130526192,0.991444861,0.029168338,0.253394336,1.5
2.06E-15,1,0.029168338,0.253394336,1
-0.130526192,0.991444861,0.029168338,0.253394336,0.5
-0.258819045,0.965925826,0.029168338,0.253394336,0
-0.382683432,0.923879533,0.321772341,0.624752255,0
-0.5,0.866025404,0.596146133,0.998332932,13.5
-0.608761429,0.79335334,0.596146133,0.998332932,13
-0.707106781,0.707106781,0.596146133,0.998332932,12.5
-0.79335334,0.608761429,0.596146133,0.998332932,12
-0.866025404,0.5,0.596146133,0.998332932,11.5
-0.923879533,0.382683432,0.596146133,0.998332932,11
-0.965925826,0.258819045,0.596146133,0.998332932,10.5
-0.991444861,0.130526192,0.596146133,0.998332932,10
-1,-2.99E-15,0.596146133,0.998332932,9.5
-0.991444861,-0.130526192,0.596146133,0.998332932,9
-0.965925826,-0.258819045,0.596146133,0.998332932,8.5
-0.923879533,-0.382683432,0.596146133,0.998332932,8
-0.866025404,-0.5,0.596146133,0.998332932,7.5
-0.79335334,-0.608761429,0.596146133,0.998332932,7
-0.707106781,-0.707106781,0.596146133,0.998332932,6.5
-0.608761429,-0.79335334,0.596146133,0.998332932,6
-0.5,-0.866025404,0.596146133,0.998332932,5.5
-0.382683432,-0.923879533,0.596146133,0.998332932,5
-0.258819045,-0.965925826,0.596146133,0.998332932,4.5
-0.130526192,-0.991444861,0.596146133,0.998332932,4
7.04E-16,-1,0.596146133,0.998332932,3.5
0.130526192,-0.991444861,0.596146133,0.998332932,3
0.258819045,-0.965925826,0.596146133,0.998332932,2.5
0.382683432,-0.923879533,0.596146133,0.998332932,2
0.5,-0.866025404,0.596146133,0.998332932,1.5
0.608761429,-0.79335334,0.596146133,0.998332932,1
0.707106781,-0.707106781,0.596146133,0.625493174,0.5
0.79335334,-0.608761429,0.596146133,0.24987497,0
0.866025404,-0.5,0.310834214,0.24987497,0
0.923879533,-0.382683432,0.029168338,0.24987497,8.5
0.965925826,-0.258819045,0.029168338,0.24987497,8
0.991444861,-0.130526192,0.029168338,0.24987497,7.5
1,-2.45E-16,0.029168338,0.24987497,7
0.991444861,0.130526192,0.029168338,0.24987497,6.5
0.965925826,0.258819045,0.029168338,0.24987497,6
0.923879533,0.382683432,0.029168338,0.24987497,5.5
0.866025404,0.5,0.029168338,0.24987497,5
0.79335334,0.608761429,0.029168338,0.24987497,4.5
0.707106781,0.707106781,0.029168338,0.24987497,4
0.608761429,0.79335334,0.029168338,0.24987497,3.5
0.5,0.866025404,0.029168338,0.24987497,3
0.382683432,0.923879533,0.029168338,0.24987497,2.5
0.258819045,0.965925826,0.029168338,0.24987497,2
0.130526192,0.991444861,0.029168338,0.24987497,1.5
2.06E-15,1,0.029168338,0.24987497,1
-0.130526192,0.991444861,0.029168338,0.24987497,0.5
-0.258819045,0.965925826,0.029168338,0.24987497,0
-0.382683432,0.923879533,0.327241404,0.624752255,0
-0.5,0.866025404,0.605261239,0.997221553,5
-0.608761429,0.79335334,0.605261239,0.997221553,4.5
-0.707106781,0.707106781,0.605261239,0.997221553,4
-0.79335334,0.608761429,0.605261239,0.997221553,3.5
-0.866025404,0.5,0.605261239,0.997221553,3
-0.923879533,0.382683432,0.605261239,0.997221553,2.5
-0.965925826,0.258819045,0.605261239,0.997221553,2
-0.991444861,0.130526192,0.605261239,0.997221553,1.5
-1,-2.99E-15,0.605261239,0.997221553,1
-0.991444861,-0.130526192,0.605261239,0.997221553,0.5
-0.965925826,-0.258819045,0.605261239,0.997221553,0
-0.923879533,-0.382683432,0.447551683,0.13821846,0
-0.866025404,-0.5,0.605261239,0.997221553,7.5
-0.79335334,-0.608761429,0.605261239,0.997221553,7
-0.707106781,-0.707106781,0.605261239,0.997221553,6.5
-0.608761429,-0.79335334,0.605261239,0.997221553,6
-0.5,-0.866025404,0.605261239,0.997221553,5.5
-0.382683432,-0.923879533,0.605261239,0.997221553,5
-0.258819045,-0.965925826,0.605261239,0.997221553,4.5
-0.130526192,-0.991444861,0.605261239,0.997221553,4
7.04E-16,-1,0.605261239,0.997221553,3.5
0.130526192,-0.991444861,0.605261239,0.997221553,3
0.258819045,-0.965925826,0.605261239,0.997221553,2.5
0.382683432,-0.923879533,0.605261239,0.997221553,2
0.5,-0.866025404,0.605261239,0.997221553,1.5
0.608761429,-0.79335334,0.605261239,0.997221553,1
0.707106781,-0.707106781,0.605261239,0.624937485,0.5
0.79335334,-0.608761429,0.605261239,0.253023876,0
0.866025404,-0.5,0.301719109,0.253023876,0
0.923879533,-0.382683432,0.029168338,0.253023876,8.5
0.965925826,-0.258819045,0.029168338,0.253023876,8
0.991444861,-0.130526192,0.029168338,0.253023876,7.5
1,-2.45E-16,0.029168338,0.253023876,7
0.991444861,0.130526192,0.029168338,0.253023876,6.5
0.965925826,0.258819045,0.029168338,0.253023876,6
0.923879533,0.382683432,0.029168338,0.253023876,5.5
0.866025404,0.5,0.029168338,0.253023876,5
0.79335334,0.608761429,0.029168338,0.253023876,4.5
0.707106781,0.707106781,0.029168338,0.253023876,4
0.608761429,0.79335334,0.029168338,0.253023876,3.5
0.5,0.866025404,0.029168338,0.253023876,3
0.382683432,0.923879533,0.029168338,0.253023876,2.5
0.258819045,0.965925826,0.029168338,0.253023876,2
0.130526192,0.991444861,0.029168338,0.253023876,1.5
2.06E-15,1,0.029168338,0.253023876,1
-0.130526192,0.991444861,0.029168338,0.253023876,0.5
-0.258819045,0.965925826,0.029168338,0.253023876,0
-0.382683432,0.923879533,0.307188172,0.626419323,0
-0.5,0.866025404,0.616199366,1,0
-0.608761429,0.79335334,0.640463777,0.705892159,0
-0.707106781,0.707106781,0.616199366,1,5.5
-0.79335334,0.608761429,0.616199366,1,5
-0.866025404,0.5,0.616199366,1,4.5
-0.923879533,0.382683432,0.616199366,1,4
-0.965925826,0.258819045,0.616199366,1,3.5
-0.991444861,0.130526192,0.616199366,1,3
-1,-2.99E-15,0.616199366,1,2.5
-0.991444861,-0.130526192,0.616199366,1,2
-0.965925826,-0.258819045,0.616199366,1,1.5
-0.923879533,-0.382683432,0.616199366,1,1
-0.866025404,-0.5,0.616199366,1,0.5
-0.79335334,-0.608761429,0.616199366,1,0
-0.707106781,-0.707106781,0.868013272,0.289347435,0
-0.608761429,-0.79335334,0.616199366,1,3
-0.5,-0.866025404,0.616199366,1,2.5
-0.382683432,-0.923879533,0.616199366,1,2
-0.258819045,-0.965925826,0.616199366,1,1.5
-0.130526192,-0.991444861,0.616199366,1,1
7.04E-16,-1,0.616199366,1,0.5
0.130526192,-0.991444861,0.616199366,1,0
0.258819045,-0.965925826,0.358734094,0.450719618,0
0.382683432,-0.923879533,0.778831079,0.566784596,0
0.5,-0.866025404,0.253290553,0.425269046,0
0.608761429,-0.79335334,0.616199366,1,1
0.707106781,-0.707106781,0.616199366,0.625307945,0.5
0.79335334,-0.608761429,0.616199366,0.251727268,0
0.866025404,-0.5,0.323595362,0.251727268,0
0.923879533,-0.382683432,0.005469063,0.251727268,7
0.965925826,-0.258819045,0.005469063,0.251727268,6.5
0.991444861,-0.130526192,0.005469063,0.251727268,6
1,-2.45E-16,0.005469063,0.251727268,5.5
0.991444861,0.130526192,0.005469063,0.251727268,5
0.965925826,0.258819045,0.005469063,0.251727268,4.5
0.923879533,0.382683432,0.005469063,0.251727268,4
0.866025404,0.5,0.005469063,0.251727268,3.5
0.79335334,0.608761429,0.005469063,0.251727268,3
0.707106781,0.707106781,0.005469063,0.251727268,2.5
0.608761429,0.79335334,0.005469063,0.251727268,2
0.5,0.866025404,0.005469063,0.251727268,1.5
0.382683432,0.923879533,0.005469063,0.251727268,1
0.258819045,0.965925826,0.005469063,0.251727268,0.5
0.130526192,0.991444861,0.005469063,0.251727268,0
2.06E-15,1,0.488423816,0.737677589,0
-0.130526192,0.991444861,0.247548037,0.219793654,0
-0.258819045,0.965925826,0.005469063,0.251727268,0
-0.382683432,0.923879533,0.307188172,0.625493174,0
-0.5,0.866025404,0.585208007,0.996851094,0.5
-0.608761429,0.79335334,0.585208007,0.996851094,0
-0.707106781,0.707106781,0.447551683,0.13821846,0
-0.79335334,0.608761429,0.585208007,0.996851094,3.5
-0.866025404,0.5,0.585208007,0.996851094,3
-0.923879533,0.382683432,0.585208007,0.996851094,2.5
-0.965925826,0.258819045,0.585208007,0.996851094,2
-0.991444861,0.130526192,0.585208007,0.996851094,1.5
-1,-2.99E-15,0.585208007,0.996851094,1
-0.991444861,-0.130526192,0.585208007,0.996851094,0.5
-0.965925826,-0.258819045,0.585208007,0.996851094,0
