period,lat,lon,parking
39,37.520593,126.932566,0.5
40,37.520593,126.932566,0
41,37.505259,126.905429,0
42,37.520593,126.932566,10
43,37.520593,126.932566,9.5
44,37.520593,126.932566,9
45,37.520593,126.932566,8.5
46,37.520593,126.932566,8
47,37.520593,126.932566,7.5
48,37.520593,126.932566,7
1,37.520593,126.932566,6.5
2,37.520593,126.932566,6
3,37.520593,126.932566,5.5
4,37.520593,126.932566,5
5,37.520593,126.932566,4.5
6,37.520593,126.932566,4
7,37.520593,126.932566,3.5
8,37.520593,126.932566,3
9,37.520593,126.932566,2.5
10,37.520593,126.932566,2
11,37.520593,126.932566,1.5
12,37.520593,126.932566,1
13,37.520593,126.932566,0.5
14,37.520593,126.932566,0
15,37.520042,126.912699,0
16,37.519491,126.892632,6.5
17,37.519491,126.892632,6
18,37.519491,126.892632,5.5
19,37.519491,126.892632,5
20,37.519491,126.892632,4.5
21,37.519491,126.892632,4
22,37.519491,126.892632,3.5
23,37.519491,126.892632,3
24,37.519491,126.892632,2.5
25,37.519491,126.892632,2
26,37.519491,126.892632,1.5
27,37.519491,126.892632,1
28,37.519491,126.892632,0.5
29,37.519491,126.892632,0
30,37.541125,126.898219,0
31,37.521403,126.924398,0
32,37.519491,126.892632,2.5
33,37.519491,126.892632,2
34,37.519491,126.892632,1.5
35,37.519491,126.892632,1
36,37.519491,126.912659,0.5
37,37.519491,126.932656,0
38,37.520542,126.932656,0
39,37.521893,126.932656,5.5
40,37.521893,126.932656,5
41,37.521893,126.932656,4.5
42,37.521893,126.932656,4
43,37.521893,126.932656,3.5
44,37.521893,126.932656,3
45,37.521893,126.932656,2.5
46,37.521893,126.932656,2
47,37.521893,126.932656,1.5
48,37.521893,126.932656,1
1,37.521893,126.932656,0.5
2,37.521893,126.932656,0
3,37.525956,126.911091,0
4,37.510426,126.910278,0
5,37.494037,126.908347,0
6,37.521893,126.932656,4
7,37.521893,126.932656,3.5
8,37.521893,126.932656,3
9,37.521893,126.932656,2.5
10,37.521893,126.932656,2
11,37.521893,126.932656,1.5
12,37.521893,126.932656,1
13,37.521893,126.932656,0.5
14,37.521893,126.932656,0
15,37.520242,126.912709,0
16,37.517891,126.892742,10.5
17,37.517891,126.892742,10
18,37.517891,126.892742,9.5
19,37.517891,126.892742,9
20,37.517891,126.892742,8.5
21,37.517891,126.892742,8
22,37.517891,126.892742,7.5
23,37.517891,126.892742,7
24,37.517891,126.892742,6.5
25,37.517891,126.892742,6
26,37.517891,126.892742,5.5
27,37.517891,126.892742,5
28,37.517891,126.892742,4.5
29,37.517891,126.892742,4
30,37.517891,126.892742,3.5
31,37.517891,126.892742,3
32,37.517891,126.892742,2.5
33,37.517891,126.892742,2
34,37.517891,126.892742,1.5
35,37.517891,126.892742,1
36,37.517891,126.912639,0.5
37,37.517891,126.932666,0
38,37.519942,126.932666,0
39,37.520893,126.932666,11.5
40,37.520893,126.932666,11
41,37.520893,126.932666,10.5
42,37.520893,126.932666,10
43,37.520893,126.932666,9.5
44,37.520893,126.932666,9
45,37.520893,126.932666,8.5
46,37.520893,126.932666,8
47,37.520893,126.932666,7.5
48,37.520893,126.932666,7
1,37.520893,126.932666,6.5
2,37.520893,126.932666,6
3,37.520893,126.932666,5.5
4,37.520893,126.932666,5
5,37.520893,126.932666,4.5
6,37.520893,126.932666,4
7,37.520893,126.932666,3.5
8,37.520893,126.932666,3
9,37.520893,126.932666,2.5
10,37.520893,126.932666,2
11,37.520893,126.932666,1.5
12,37.520893,126.932666,1
13,37.520893,126.932666,0.5
14,37.520893,126.932666,0
15,37.519842,126.912779,0
16,37.517891,126.892812,10.5
17,37.517891,126.892812,10
18,37.517891,126.892812,9.5
19,37.517891,126.892812,9
20,37.517891,126.892812,8.5
21,37.517891,126.892812,8
22,37.517891,126.892812,7.5
23,37.517891,126.892812,7
24,37.517891,126.892812,6.5
25,37.517891,126.892812,6
26,37.517891,126.892812,5.5
27,37.517891,126.892812,5
28,37.517891,126.892812,4.5
29,37.517891,126.892812,4
30,37.517891,126.892812,3.5
31,37.517891,126.892812,3
32,37.517891,126.892812,2.5
33,37.517891,126.892812,2
34,37.517891,126.892812,1.5
35,37.517891,126.892812,1
36,37.517891,126.912669,0.5
37,37.517891,126.932696,0
38,37.520542,126.932696,0
39,37.521693,126.932696,0.5
40,37.521693,126.932696,0
41,37.528993,126.916888,0
42,37.521693,126.932696,5
43,37.521693,126.932696,4.5
44,37.521693,126.932696,4
45,37.521693,126.932696,3.5
46,37.521693,126.932696,3
47,37.521693,126.932696,2.5
48,37.521693,126.932696,2
1,37.521693,126.932696,1.5
2,37.521693,126.932696,1
3,37.521693,126.932696,0.5
4,37.521693,126.932696,0
5,37.525956,126.911091,0
6,37.521693,126.932696,4
7,37.521693,126.932696,3.5
8,37.521693,126.932696,3
9,37.521693,126.932696,2.5
10,37.521693,126.932696,2
11,37.521693,126.932696,1.5
12,37.521693,126.932696,1
13,37.521693,126.932696,0.5
14,37.521693,126.932696,0
15,37.520342,126.912649,0
16,37.519091,126.892692,10.5
17,37.519091,126.892692,10
18,37.519091,126.892692,9.5
19,37.519091,126.892692,9
20,37.519091,126.892692,8.5
21,37.519091,126.892692,8
22,37.519091,126.892692,7.5
23,37.519091,126.892692,7
24,37.519091,126.892692,6.5
25,37.519091,126.892692,6
26,37.519091,126.892692,5.5
27,37.519091,126.892692,5
28,37.519091,126.892692,4.5
29,37.519091,126.892692,4
30,37.519091,126.892692,3.5
31,37.519091,126.892692,3
32,37.519091,126.892692,2.5
33,37.519091,126.892692,2
34,37.519091,126.892692,1.5
35,37.519091,126.892692,1
36,37.519091,126.912759,0.5
37,37.519091,126.932566,0
38,37.519042,126.932566,0
39,37.521693,126.932566,11.5
40,37.521693,126.932566,11
41,37.521693,126.932566,10.5
42,37.521693,126.932566,10
43,37.521693,126.932566,9.5
44,37.521693,126.932566,9
45,37.521693,126.932566,8.5
46,37.521693,126.932566,8
47,37.521693,126.932566,7.5
48,37.521693,126.932566,7
1,37.521693,126.932566,6.5
2,37.521693,126.932566,6
3,37.521693,126.932566,5.5
4,37.521693,126.932566,5
5,37.521693,126.932566,4.5
6,37.521693,126.932566,4
7,37.521693,126.932566,3.5
8,37.521693,126.932566,3
9,37.521693,126.932566,2.5
10,37.521693,126.932566,2
11,37.521693,126.932566,1.5
12,37.521693,126.932566,1
13,37.521693,126.932566,0.5
14,37.521693,126.932566,0
15,37.519142,126.912769,0
16,37.519491,126.892672,10.5
17,37.519491,126.892672,10
18,37.519491,126.892672,9.5
19,37.519491,126.892672,9
20,37.519491,126.892672,8.5
21,37.519491,126.892672,8
22,37.519491,126.892672,7.5
23,37.519491,126.892672,7
24,37.519491,126.892672,6.5
25,37.519491,126.892672,6
26,37.519491,126.892672,5.5
27,37.519491,126.892672,5
28,37.519491,126.892672,4.5
29,37.519491,126.892672,4
30,37.519491,126.892672,3.5
31,37.519491,126.892672,3
32,37.519491,126.892672,2.5
33,37.519491,126.892672,2
34,37.519491,126.892672,1.5
35,37.519491,126.892672,1
36,37.519491,126.912699,0.5
37,37.519491,126.932566,0
38,37.519842,126.932566,0
39,37.522393,126.932566,11.5
40,37.522393,126.932566,11
41,37.522393,126.932566,10.5
42,37.522393,126.932566,10
43,37.522393,126.932566,9.5
44,37.522393,126.932566,9
45,37.522393,126.932566,8.5
46,37.522393,126.932566,8
47,37.522393,126.932566,7.5
48,37.522393,126.932566,7
1,37.522393,126.932566,6.5
2,37.522393,126.932566,6
3,37.522393,126.932566,5.5
4,37.522393,126.932566,5
5,37.522393,126.932566,4.5
6,37.522393,126.932566,4
7,37.522393,126.932566,3.5
8,37.522393,126.932566,3
9,37.522393,126.932566,2.5
10,37.522393,126.932566,2
11,37.522393,126.932566,1.5
12,37.522393,126.932566,1
13,37.522393,126.932566,0.5
14,37.522393,126.932566,0
15,37.519942,126.912609,0
16,37.518891,126.892702,0
17,37.49985,126.898155,0
18,37.518891,126.892702,9.5
19,37.518891,126.892702,9
20,37.518891,126.892702,8.5
21,37.518891,126.892702,8
22,37.518891,126.892702,7.5
23,37.518891,126.892702,7
24,37.518891,126.892702,6.5
25,37.518891,126.892702,6
26,37.518891,126.892702,5.5
27,37.518891,126.892702,5
28,37.518891,126.892702,4.5
29,37.518891,126.892702,4
30,37.518891,126.892702,3.5
31,37.518891,126.892702,3
32,37.518891,126.892702,2.5
33,37.518891,126.892702,2
34,37.518891,126.892702,1.5
35,37.518891,126.892702,1
36,37.518891,126.912709,0.5
37,37.518891,126.932746,0
38,37.520842,126.932746,0
39,37.520793,126.932746,3.5
40,37.520793,126.932746,3
41,37.520793,126.932746,2.5
42,37.520793,126.932746,2
43,37.520793,126.932746,1.5
44,37.520793,126.932746,1
45,37.520793,126.932746,0.5
46,37.520793,126.932746,0
47,37.533823,126.917638,0
48,37.520793,126.932746,1.5
1,37.520793,126.932746,1
2,37.520793,126.932746,0.5
3,37.520793,126.932746,0
4,37.505949,126.910622,0
5,37.513063,126.926114,0
6,37.520793,126.932746,4
7,37.520793,126.932746,3.5
8,37.520793,126.932746,3
9,37.520793,126.932746,2.5
10,37.520793,126.932746,2
11,37.520793,126.932746,1.5
12,37.520793,126.932746,1
13,37.520793,126.932746,0.5
14,37.520793,126.932746,0
15,37.520042,126.912779,0
16,37.517691,126.892772,5.5
17,37.517691,126.892772,5
18,37.517691,126.892772,4.5
19,37.517691,126.892772,4
20,37.517691,126.892772,3.5
21,37.517691,126.892772,3
22,37.517691,126.892772,2.5
23,37.517691,126.892772,2
24,37.517691,126.892772,1.5
25,37.517691,126.892772,1
26,37.517691,126.892772,0.5
27,37.517691,126.892772,0
28,37.505225,126.921952,0
29,37.517691,126.892772,4
30,37.517691,126.892772,3.5
31,37.517691,126.892772,3
32,37.517691,126.892772,2.5
33,37.517691,126.892772,2
34,37.517691,126.892772,1.5
35,37.517691,126.892772,1
36,37.517691,126.912789,0.5
37,37.517691,126.932756,0
38,37.519042,126.932756,0
39,37.521593,126.932756,11.5
40,37.521593,126.932756,11
41,37.521593,126.932756,10.5
42,37.521593,126.932756,10
43,37.521593,126.932756,9.5
44,37.521593,126.932756,9
45,37.521593,126.932756,8.5
46,37.521593,126.932756,8
47,37.521593,126.932756,7.5
48,37.521593,126.932756,7
1,37.521593,126.932756,6.5
2,37.521593,126.932756,6
3,37.521593,126.932756,5.5
4,37.521593,126.932756,5
5,37.521593,126.932756,4.5
6,37.521593,126.932756,4
7,37.521593,126.932756,3.5
8,37.521593,126.932756,3
9,37.521593,126.932756,2.5
10,37.521593,126.932756,2
11,37.521593,126.932756,1.5
12,37.521593,126.932756,1
13,37.521593,126.932756,0.5
14,37.521593,126.932756,0
15,37.519442,126.912759,0
16,37.518391,126.892712,8.5
17,37.518391,126.892712,8
18,37.518391,126.892712,7.5
19,37.518391,126.892712,7
20,37.518391,126.892712,6.5
21,37.518391,126.892712,6
22,37.518391,126.892712,5.5
23,37.518391,126.892712,5
24,37.518391,126.892712,4.5
25,37.518391,126.892712,4
26,37.518391,126.892712,3.5
27,37.518391,126.892712,3
28,37.518391,126.892712,2.5
29,37.518391,126.892712,2
30,37.518391,126.892712,1.5
31,37.518391,126.892712,1
32,37.518391,126.892712,0.5
33,37.518391,126.892712,0
34,37.516706,126.917488,0
35,37.518391,126.892712,1
36,37.518391,126.912719,0.5
37,37.518391,126.932596,0
38,37.520642,126.932596,0
39,37.521193,126.932596,3.5
40,37.521193,126.932596,3
41,37.521193,126.932596,2.5
42,37.521193,126.932596,2
43,37.521193,126.932596,1.5
44,37.521193,126.932596,1
45,37.521193,126.932596,0.5
46,37.521193,126.932596,0
47,37.526678,126.932895,0
48,37.521193,126.932596,7
1,37.521193,126.932596,6.5
2,37.521193,126.932596,6
3,37.521193,126.932596,5.5
4,37.521193,126.932596,5
5,37.521193,126.932596,4.5
6,37.521193,126.932596,4
7,37.521193,126.932596,3.5
8,37.521193,126.932596,3
9,37.521193,126.932596,2.5
10,37.521193,126.932596,2
11,37.521193,126.932596,1.5
12,37.521193,126.932596,1
13,37.521193,126.932596,0.5
14,37.521193,126.932596,0
15,37.519542,126.912689,0
16,37.519091,126.892752,10.5
17,37.519091,126.892752,10
18,37.519091,126.892752,9.5
19,37.519091,126.892752,9
20,37.519091,126.892752,8.5
21,37.519091,126.892752,8
22,37.519091,126.892752,7.5
23,37.519091,126.892752,7
24,37.519091,126.892752,6.5
25,37.519091,126.892752,6
26,37.519091,126.892752,5.5
27,37.519091,126.892752,5
28,37.519091,126.892752,4.5
29,37.519091,126.892752,4
30,37.519091,126.892752,3.5
31,37.519091,126.892752,3
32,37.519091,126.892752,2.5
33,37.519091,126.892752,2
34,37.519091,126.892752,1.5
35,37.519091,126.892752,1
36,37.519091,126.912659,0.5
37,37.519091,126.932756,0
38,37.520642,126.932756,0
39,37.521893,126.932756,11.5
40,37.521893,126.932756,11
41,37.521893,126.932756,10.5
42,37.521893,126.932756,10
43,37.521893,126.932756,9.5
44,37.521893,126.932756,9
45,37.521893,126.932756,8.5
46,37.521893,126.932756,8
47,37.521893,126.932756,7.5
48,37.521893,126.932756,7
1,37.521893,126.932756,6.5
2,37.521893,126.932756,6
3,37.521893,126.932756,5.5
4,37.521893,126.932756,5
5,37.521893,126.932756,4.5
6,37.521893,126.932756,4
7,37.521893,126.932756,3.5
8,37.521893,126.932756,3
9,37.521893,126.932756,2.5
10,37.521893,126.932756,2
11,37.521893,126.932756,1.5
12,37.521893,126.932756,1
13,37.521893,126.932756,0.5
14,37.521893,126.932756,0
15,37.520742,126.912609,0
16,37.518091,126.892692,10.5
17,37.518091,126.892692,10
18,37.518091,126.892692,9.5
19,37.518091,126.892692,9
20,37.518091,126.892692,8.5
21,37.518091,126.892692,8
22,37.518091,126.892692,7.5
23,37.518091,126.892692,7
24,37.518091,126.892692,6.5
25,37.518091,126.892692,6
26,37.518091,126.892692,5.5
27,37.518091,126.892692,5
28,37.518091,126.892692,4.5
29,37.518091,126.892692,4
30,37.518091,126.892692,3.5
31,37.518091,126.892692,3
32,37.518091,126.892692,2.5
33,37.518091,126.892692,2
34,37.518091,126.892692,1.5
35,37.518091,126.892692,1
36,37.518091,126.912669,0.5
37,37.518091,126.932716,0
38,37.519642,126.932716,0
39,37.521193,126.932716,11.5
40,37.521193,126.932716,11
41,37.521193,126.932716,10.5
42,37.521193,126.932716,10
43,37.521193,126.932716,9.5
44,37.521193,126.932716,9
45,37.521193,126.932716,8.5
46,37.521193,126.932716,8
47,37.521193,126.932716,7.5
48,37.521193,126.932716,7
1,37.521193,126.932716,6.5
2,37.521193,126.932716,6
3,37.521193,126.932716,5.5
4,37.521193,126.932716,5
5,37.521193,126.932716,4.5
6,37.521193,126.932716,4
7,37.521193,126.932716,3.5
8,37.521193,126.932716,3
9,37.521193,126.932716,2.5
10,37.521193,126.932716,2
11,37.521193,126.932716,1.5
12,37.521193,126.932716,1
13,37.521193,126.932716,0.5
14,37.521193,126.932716,0
15,37.519142,126.912759,0
16,37.517591,126.892742,10.5
17,37.517591,126.892742,10
18,37.517591,126.892742,9.5
19,37.517591,126.892742,9
20,37.517591,126.892742,8.5
21,37.517591,126.892742,8
22,37.517591,126.892742,7.5
23,37.517591,126.892742,7
24,37.517591,126.892742,6.5
25,37.517591,126.892742,6
26,37.517591,126.892742,5.5
27,37.517591,126.892742,5
28,37.517591,126.892742,4.5
29,37.517591,126.892742,4
30,37.517591,126.892742,3.5
31,37.517591,126.892742,3
32,37.517591,126.892742,2.5
33,37.517591,126.892742,2
34,37.517591,126.892742,1.5
35,37.517591,126.892742,1
36,37.517591,126.912739,0.5
37,37.517591,126.932656,0
38,37.519742,126.932656,0
39,37.520793,126.932656,11.5
40,37.520793,126.932656,11
41,37.520793,126.932656,10.5
42,37.520793,126.932656,10
43,37.520793,126.932656,9.5
44,37.520793,126.932656,9
45,37.520793,126.932656,8.5
46,37.520793,126.932656,8
47,37.520793,126.932656,7.5
48,37.520793,126.932656,7
1,37.520793,126.932656,6.5
2,37.520793,126.932656,6
3,37.520793,126.932656,5.5
4,37.520793,126.932656,5
5,37.520793,126.932656,4.5
6,37.520793,126.932656,4
7,37.520793,126.932656,3.5
8,37.520793,126.932656,3
9,37.520793,126.932656,2.5
10,37.520793,126.932656,2
11,37.520793,126.932656,1.5
12,37.520793,126.932656,1
13,37.520793,126.932656,0.5
14,37.520793,126.932656,0
15,37.519042,126.912739,0
16,37.517991,126.892812,3.5
17,37.517991,126.892812,3
18,37.517991,126.892812,2.5
19,37.517991,126.892812,2
20,37.517991,126.892812,1.5
21,37.517991,126.892812,1
22,37.517991,126.892812,0.5
23,37.517991,126.892812,0
24,37.538322,126.892554,0
25,37.517991,126.892812,6
26,37.517991,126.892812,5.5
27,37.517991,126.892812,5
28,37.517991,126.892812,4.5
29,37.517991,126.892812,4
30,37.517991,126.892812,3.5
31,37.517991,126.892812,3
32,37.517991,126.892812,2.5
33,37.517991,126.892812,2
34,37.517991,126.892812,1.5
35,37.517991,126.892812,1
36,37.517991,126.912679,0.5
37,37.517991,126.932766,0
38,37.519042,126.932766,0
39,37.522293,126.932766,3.5
40,37.522293,126.932766,3
41,37.522293,126.932766,2.5
42,37.522293,126.932766,2
43,37.522293,126.932766,1.5
44,37.522293,126.932766,1
45,37.522293,126.932766,0.5
46,37.522293,126.932766,0
47,37.522594,126.905258,0
48,37.522293,126.932766,5.5
1,37.522293,126.932766,5
2,37.522293,126.932766,4.5
3,37.522293,126.932766,4
4,37.522293,126.932766,3.5
5,37.522293,126.932766,3
6,37.522293,126.932766,2.5
7,37.522293,126.932766,2
8,37.522293,126.932766,1.5
9,37.522293,126.932766,1
10,37.522293,126.932766,0.5
11,37.522293,126.932766,0
12,37.525956,126.911091,0
13,37.522293,126.932766,0.5
14,37.522293,126.932766,0
15,37.519942,126.912599,0
16,37.518691,126.892612,10.5
17,37.518691,126.892612,10
18,37.518691,126.892612,9.5
19,37.518691,126.892612,9
20,37.518691,126.892612,8.5
21,37.518691,126.892612,8
22,37.518691,126.892612,7.5
23,37.518691,126.892612,7
24,37.518691,126.892612,6.5
25,37.518691,126.892612,6
26,37.518691,126.892612,5.5
27,37.518691,126.892612,5
28,37.518691,126.892612,4.5
29,37.518691,126.892612,4
30,37.518691,126.892612,3.5
31,37.518691,126.892612,3
32,37.518691,126.892612,2.5
33,37.518691,126.892612,2
34,37.518691,126.892612,1.5
35,37.518691,126.892612,1
36,37.518691,126.912789,0.5
37,37.518691,126.932746,0
38,37.519442,126.932746,0
39,37.521793,126.932746,11.5
40,37.521793,126.932746,11
41,37.521793,126.932746,10.5
42,37.521793,126.932746,10
43,37.521793,126.932746,9.5
44,37.521793,126.932746,9
45,37.521793,126.932746,8.5
46,37.521793,126.932746,8
47,37.521793,126.932746,7.5
48,37.521793,126.932746,7
1,37.521793,126.932746,6.5
2,37.521793,126.932746,6
3,37.521793,126.932746,5.5
4,37.521793,126.932746,5
5,37.521793,126.932746,4.5
6,37.521793,126.932746,4
7,37.521793,126.932746,3.5
8,37.521793,126.932746,3
9,37.521793,126.932746,2.5
10,37.521793,126.932746,2
11,37.521793,126.932746,1.5
12,37.521793,126.932746,1
13,37.521793,126.932746,0.5
14,37.521793,126.932746,0
15,37.520542,126.912679,0
16,37.518491,126.892742,6
17,37.518491,126.892742,5.5
18,37.518491,126.892742,5
19,37.518491,126.892742,4.5
20,37.518491,126.892742,4
21,37.518491,126.892742,3.5
22,37.518491,126.892742,3
23,37.518491,126.892742,2.5
24,37.518491,126.892742,2
25,37.518491,126.892742,1.5
26,37.518491,126.892742,1
27,37.518491,126.892742,0.5
28,37.518491,126.892742,0
29,37.524092,126.895859,0
30,37.521403,126.924398,0
31,37.518491,126.892742,3
32,37.518491,126.892742,2.5
33,37.518491,126.892742,2
34,37.518491,126.892742,1.5
35,37.518491,126.892742,1
36,37.518491,126.912749,0.5
37,37.518491,126.932636,0
38,37.520842,126.932636,0
39,37.520693,126.932636,7.5
40,37.520693,126.932636,7
41,37.520693,126.932636,6.5
42,37.520693,126.932636,6
43,37.520693,126.932636,5.5
44,37.520693,126.932636,5
45,37.520693,126.932636,4.5
46,37.520693,126.932636,4
47,37.520693,126.932636,3.5
48,37.520693,126.932636,3
1,37.520693,126.932636,2.5
2,37.520693,126.932636,2
3,37.520693,126.932636,1.5
4,37.520693,126.932636,1
5,37.520693,126.932636,0.5
6,37.520693,126.932636,0
7,37.525956,126.911091,0
8,37.520693,126.932636,3
9,37.520693,126.932636,2.5
10,37.520693,126.932636,2
11,37.520693,126.932636,1.5
12,37.520693,126.932636,1
13,37.520693,126.932636,0.5
14,37.520693,126.932636,0
15,37.519342,126.912679,0
16,37.518391,126.892682,10.5
17,37.518391,126.892682,10
18,37.518391,126.892682,9.5
19,37.518391,126.892682,9
20,37.518391,126.892682,8.5
21,37.518391,126.892682,8
22,37.518391,126.892682,7.5
23,37.518391,126.892682,7
24,37.518391,126.892682,6.5
25,37.518391,126.892682,6
26,37.518391,126.892682,5.5
27,37.518391,126.892682,5
28,37.518391,126.892682,4.5
29,37.518391,126.892682,4
30,37.518391,126.892682,3.5
31,37.518391,126.892682,3
32,37.518391,126.892682,2.5
33,37.518391,126.892682,2
34,37.518391,126.892682,1.5
35,37.518391,126.892682,1
36,37.518391,126.912679,0.5
37,37.518391,126.932676,0
38,37.519342,126.932676,0
39,37.520393,126.932676,11.5
40,37.520393,126.932676,11
41,37.520393,126.932676,10.5
42,37.520393,126.932676,10
43,37.520393,126.932676,9.5
44,37.520393,126.932676,9
45,37.520393,126.932676,8.5
46,37.520393,126.932676,8
47,37.520393,126.932676,7.5
48,37.520393,126.932676,7
1,37.520393,126.932676,6.5
2,37.520393,126.932676,6
3,37.520393,126.932676,5.5
4,37.520393,126.932676,5
5,37.520393,126.932676,4.5
6,37.520393,126.932676,4
7,37.520393,126.932676,3.5
8,37.520393,126.932676,3
9,37.520393,126.932676,2.5
10,37.520393,126.932676,2
11,37.520393,126.932676,1.5
12,37.520393,126.932676,1
