period,lat,lon,parking
35,37.518372,126.940106,3.5
36,37.518372,126.940106,3
37,37.518372,126.940106,2.5
38,37.518372,126.940106,2
39,37.518372,126.940106,1.5
40,37.518372,126.940106,1
41,37.518372,126.940106,0.5
42,37.518372,126.9199575,0
43,37.516706,126.917488,0
44,37.5027215,126.899809,0
45,37.486271,126.899809,8.5
46,37.486271,126.899809,8
47,37.486271,126.899809,7.5
48,37.486271,126.899809,7
1,37.486271,126.899809,6.5
2,37.486271,126.899809,6
3,37.486271,126.899809,5.5
4,37.486271,126.899809,5
5,37.486271,126.899809,4.5
6,37.486271,126.899809,4
7,37.486271,126.899809,3.5
8,37.486271,126.899809,3
9,37.486271,126.899809,2.5
10,37.486271,126.899809,2
11,37.486271,126.899809,1.5
12,37.486271,126.899809,1
13,37.486271,126.899809,0.5
14,37.486271,126.899809,0
15,37.5023215,126.9200975,0
16,37.519572,126.940216,13.5
17,37.519572,126.940216,13
18,37.519572,126.940216,12.5
19,37.519572,126.940216,12
20,37.519572,126.940216,11.5
21,37.519572,126.940216,11
22,37.519572,126.940216,10.5
23,37.519572,126.940216,10
24,37.519572,126.940216,9.5
25,37.519572,126.940216,9
26,37.519572,126.940216,8.5
27,37.519572,126.940216,8
28,37.519572,126.940216,7.5
29,37.519572,126.940216,7
30,37.519572,126.940216,6.5
31,37.519572,126.940216,6
32,37.519572,126.940216,5.5
33,37.519572,126.940216,5
34,37.519572,126.940216,4.5
35,37.519572,126.940216,4
36,37.519572,126.940216,3.5
37,37.519572,126.940216,3
38,37.519572,126.940216,2.5
39,37.519572,126.940216,2
40,37.519572,126.940216,1.5
41,37.519572,126.940216,1
42,37.519572,126.9200175,0.5
43,37.519572,126.899949,0
44,37.5036215,126.899949,0
45,37.488171,126.899949,0.5
46,37.488171,126.899949,0
47,37.5255,126.886289,0
48,37.488171,126.899949,2
1,37.488171,126.899949,1.5
2,37.488171,126.899949,1
3,37.488171,126.899949,0.5
4,37.488171,126.899949,0
5,37.518646,126.903712,0
6,37.488171,126.899949,0.5
7,37.488171,126.899949,0
8,37.517527,126.894958,0
9,37.488171,126.899949,2.5
10,37.488171,126.899949,2
11,37.488171,126.899949,1.5
12,37.488171,126.899949,1
13,37.488171,126.899949,0.5
14,37.488171,126.899949,0
15,37.5024215,126.9200475,0
16,37.518472,126.940126,13.5
17,37.518472,126.940126,13
18,37.518472,126.940126,12.5
19,37.518472,126.940126,12
20,37.518472,126.940126,11.5
21,37.518472,126.940126,11
22,37.518472,126.940126,10.5
23,37.518472,126.940126,10
24,37.518472,126.940126,9.5
25,37.518472,126.940126,9
26,37.518472,126.940126,8.5
27,37.518472,126.940126,8
28,37.518472,126.940126,7.5
29,37.518472,126.940126,7
30,37.518472,126.940126,6.5
31,37.518472,126.940126,6
32,37.518472,126.940126,5.5
33,37.518472,126.940126,5
34,37.518472,126.940126,4.5
35,37.518472,126.940126,4
36,37.518472,126.940126,3.5
37,37.518472,126.940126,3
38,37.518472,126.940126,2.5
39,37.518472,126.940126,2
40,37.518472,126.940126,1.5
41,37.518472,126.940126,1
42,37.518472,126.9199875,0.5
43,37.518472,126.899979,0
44,37.5031215,126.899979,0
45,37.487771,126.899979,8.5
46,37.487771,126.899979,8
47,37.487771,126.899979,7.5
48,37.487771,126.899979,7
1,37.487771,126.899979,6.5
2,37.487771,126.899979,6
3,37.487771,126.899979,5.5
4,37.487771,126.899979,5
5,37.487771,126.899979,4.5
6,37.487771,126.899979,4
7,37.487771,126.899979,3.5
8,37.487771,126.899979,3
9,37.487771,126.899979,2.5
10,37.487771,126.899979,2
11,37.487771,126.899979,1.5
12,37.487771,126.899979,1
13,37.487771,126.899979,0.5
14,37.487771,126.899979,0
15,37.5042215,126.9199775,0
16,37.519472,126.940076,13.5
17,37.519472,126.940076,13
18,37.519472,126.940076,12.5
19,37.519472,126.940076,12
20,37.519472,126.940076,11.5
21,37.519472,126.940076,11
22,37.519472,126.940076,10.5
23,37.519472,126.940076,10
24,37.519472,126.940076,9.5
25,37.519472,126.940076,9
26,37.519472,126.940076,8.5
27,37.519472,126.940076,8
28,37.519472,126.940076,7.5
29,37.519472,126.940076,7
30,37.519472,126.940076,6.5
31,37.519472,126.940076,6
32,37.519472,126.940076,5.5
33,37.519472,126.940076,5
34,37.519472,126.940076,4.5
35,37.519472,126.940076,4
36,37.519472,126.940076,3.5
37,37.519472,126.940076,3
38,37.519472,126.940076,2.5
39,37.519472,126.940076,2
40,37.519472,126.940076,1.5
41,37.519472,126.940076,1
42,37.519472,126.9200775,0.5
43,37.519472,126.899949,0
44,37.5030215,126.899949,0
45,37.486871,126.899949,8.5
46,37.486871,126.899949,8
47,37.486871,126.899949,7.5
48,37.486871,126.899949,7
1,37.486871,126.899949,6.5
2,37.486871,126.899949,6
3,37.486871,126.899949,5.5
4,37.486871,126.899949,5
5,37.486871,126.899949,4.5
6,37.486871,126.899949,4
7,37.486871,126.899949,3.5
8,37.486871,126.899949,3
9,37.486871,126.899949,2.5
10,37.486871,126.899949,2
11,37.486871,126.899949,1.5
12,37.486871,126.899949,1
13,37.486871,126.899949,0.5
14,37.486871,126.899949,0
15,37.5037215,126.9199675,0
16,37.519172,126.940146,9
17,37.519172,126.940146,8.5
18,37.519172,126.940146,8
19,37.519172,126.940146,7.5
20,37.519172,126.940146,7
21,37.519172,126.940146,6.5
22,37.519172,126.940146,6
23,37.519172,126.940146,5.5
24,37.519172,126.940146,5
25,37.519172,126.940146,4.5
26,37.519172,126.940146,4
27,37.519172,126.940146,3.5
28,37.519172,126.940146,3
29,37.519172,126.940146,2.5
30,37.519172,126.940146,2
31,37.519172,126.940146,1.5
32,37.519172,126.940146,1
33,37.519172,126.940146,0.5
34,37.519172,126.940146,0
35,37.515288,126.910475,0
36,37.519172,126.940146,3.5
37,37.519172,126.940146,3
38,37.519172,126.940146,2.5
39,37.519172,126.940146,2
40,37.519172,126.940146,1.5
41,37.519172,126.940146,1
42,37.519172,126.9200775,0.5
43,37.519172,126.899889,0
44,37.521403,126.924398,0
45,37.505259,126.905429,0
46,37.513063,126.926114,0
47,37.517352,126.927574,0
48,37.486571,126.899889,7
1,37.486571,126.899889,6.5
2,37.486571,126.899889,6
3,37.486571,126.899889,5.5
4,37.486571,126.899889,5
5,37.486571,126.899889,4.5
6,37.486571,126.899889,4
7,37.486571,126.899889,3.5
8,37.486571,126.899889,3
9,37.486571,126.899889,2.5
10,37.486571,126.899889,2
11,37.486571,126.899889,1.5
12,37.486571,126.899889,1
13,37.486571,126.899889,0.5
14,37.486571,126.899889,0
15,37.5033215,126.9200075,0
16,37.518672,126.940086,3
17,37.518672,126.940086,2.5
18,37.518672,126.940086,2
19,37.518672,126.940086,1.5
20,37.518672,126.940086,1
21,37.518672,126.940086,0.5
22,37.518672,126.940086,0
23,37.500165,126.909248,0
24,37.518672,126.940086,6.5
25,37.518672,126.940086,6
26,37.518672,126.940086,5.5
27,37.518672,126.940086,5
28,37.518672,126.940086,4.5
29,37.518672,126.940086,4
30,37.518672,126.940086,3.5
31,37.518672,126.940086,3
32,37.518672,126.940086,2.5
33,37.518672,126.940086,2
34,37.518672,126.940086,1.5
35,37.518672,126.940086,1
36,37.518672,126.940086,0.5
37,37.518672,126.940086,0
38,37.487865,126.90058,0
39,37.505259,126.905429,0
40,37.518672,126.940086,1.5
41,37.518672,126.940086,1
42,37.518672,126.9200275,0.5
43,37.518672,126.899919,0
44,37.5033215,126.899919,0
45,37.486271,126.899919,8.5
46,37.486271,126.899919,8
47,37.486271,126.899919,7.5
48,37.486271,126.899919,7
1,37.486271,126.899919,6.5
2,37.486271,126.899919,6
3,37.486271,126.899919,5.5
4,37.486271,126.899919,5
5,37.486271,126.899919,4.5
6,37.486271,126.899919,4
7,37.486271,126.899919,3.5
8,37.486271,126.899919,3
9,37.486271,126.899919,2.5
10,37.486271,126.899919,2
11,37.486271,126.899919,1.5
12,37.486271,126.899919,1
13,37.486271,126.899919,0.5
14,37.486271,126.899919,0
15,37.5027215,126.9201275,0
16,37.519872,126.940136,13.5
17,37.519872,126.940136,13
18,37.519872,126.940136,12.5
19,37.519872,126.940136,12
20,37.519872,126.940136,11.5
21,37.519872,126.940136,11
22,37.519872,126.940136,10.5
23,37.519872,126.940136,10
24,37.519872,126.940136,9.5
25,37.519872,126.940136,9
26,37.519872,126.940136,8.5
27,37.519872,126.940136,8
28,37.519872,126.940136,7.5
29,37.519872,126.940136,7
30,37.519872,126.940136,6.5
31,37.519872,126.940136,6
32,37.519872,126.940136,5.5
33,37.519872,126.940136,5
34,37.519872,126.940136,4.5
35,37.519872,126.940136,4
36,37.519872,126.940136,3.5
37,37.519872,126.940136,3
38,37.519872,126.940136,2.5
39,37.519872,126.940136,2
40,37.519872,126.940136,1.5
41,37.519872,126.940136,1
42,37.519872,126.9200775,0.5
43,37.519872,126.899779,0
44,37.5035215,126.899779,0
45,37.486271,126.899779,8.5
46,37.486271,126.899779,8
47,37.486271,126.899779,7.5
48,37.486271,126.899779,7
1,37.486271,126.899779,6.5
2,37.486271,126.899779,6
3,37.486271,126.899779,5.5
4,37.486271,126.899779,5
5,37.486271,126.899779,4.5
6,37.486271,126.899779,4
7,37.486271,126.899779,3.5
8,37.486271,126.899779,3
9,37.486271,126.899779,2.5
10,37.486271,126.899779,2
11,37.486271,126.899779,1.5
12,37.486271,126.899779,1
13,37.486271,126.899779,0.5
14,37.486271,126.899779,0
15,37.5025215,126.9201175,0
16,37.518372,126.940186,13.5
17,37.518372,126.940186,13
18,37.518372,126.940186,12.5
19,37.518372,126.940186,12
20,37.518372,126.940186,11.5
21,37.518372,126.940186,11
22,37.518372,126.940186,10.5
23,37.518372,126.940186,10
24,37.518372,126.940186,9.5
25,37.518372,126.940186,9
26,37.518372,126.940186,8.5
27,37.518372,126.940186,8
28,37.518372,126.940186,7.5
29,37.518372,126.940186,7
30,37.518372,126.940186,6.5
31,37.518372,126.940186,6
32,37.518372,126.940186,5.5
33,37.518372,126.940186,5
34,37.518372,126.940186,4.5
35,37.518372,126.940186,4
36,37.518372,126.940186,3.5
37,37.518372,126.940186,3
38,37.518372,126.940186,2.5
39,37.518372,126.940186,2
40,37.518372,126.940186,1.5
41,37.518372,126.940186,1
42,37.518372,126.9199575,0.5
43,37.518372,126.899859,0
44,37.5027215,126.899859,0
45,37.487071,126.899859,6
46,37.487071,126.899859,5.5
47,37.487071,126.899859,5
48,37.487071,126.899859,4.5
1,37.487071,126.899859,4
2,37.487071,126.899859,3.5
3,37.487071,126.899859,3
4,37.487071,126.899859,2.5
5,37.487071,126.899859,2
6,37.487071,126.899859,1.5
7,37.487071,126.899859,1
8,37.487071,126.899859,0.5
9,37.487071,126.899859,0
10,37.505259,126.905429,0
11,37.487071,126.899859,1.5
12,37.487071,126.899859,1
13,37.487071,126.899859,0.5
14,37.487071,126.899859,0
15,37.5030215,126.9201275,0
16,37.518272,126.940106,1.5
17,37.518272,126.940106,1
18,37.518272,126.940106,0.5
19,37.518272,126.940106,0
20,37.499791,126.919634,0
21,37.518272,126.940106,11
22,37.518272,126.940106,10.5
23,37.518272,126.940106,10
24,37.518272,126.940106,9.5
25,37.518272,126.940106,9
26,37.518272,126.940106,8.5
27,37.518272,126.940106,8
28,37.518272,126.940106,7.5
29,37.518272,126.940106,7
30,37.518272,126.940106,6.5
31,37.518272,126.940106,6
32,37.518272,126.940106,5.5
33,37.518272,126.940106,5
34,37.518272,126.940106,4.5
35,37.518272,126.940106,4
36,37.518272,126.940106,3.5
37,37.518272,126.940106,3
38,37.518272,126.940106,2.5
39,37.518272,126.940106,2
40,37.518272,126.940106,1.5
41,37.518272,126.940106,1
42,37.518272,126.9200075,0.5
43,37.518272,126.899949,0
44,37.5035215,126.899949,0
45,37.499791,126.919634,0
46,37.524092,126.895859,0
47,37.510821,126.893751,0
48,37.487471,126.899949,7
1,37.487471,126.899949,6.5
2,37.487471,126.899949,6
3,37.487471,126.899949,5.5
4,37.487471,126.899949,5
5,37.487471,126.899949,4.5
6,37.487471,126.899949,4
7,37.487471,126.899949,3.5
8,37.487471,126.899949,3
9,37.487471,126.899949,2.5
10,37.487471,126.899949,2
11,37.487471,126.899949,1.5
12,37.487471,126.899949,1
13,37.487471,126.899949,0.5
14,37.487471,126.899949,0
15,37.533823,126.917638,0
16,37.518646,126.903712,0
17,37.519572,126.940136,6
18,37.519572,126.940136,5.5
19,37.519572,126.940136,5
20,37.519572,126.940136,4.5
21,37.519572,126.940136,4
22,37.519572,126.940136,3.5
23,37.519572,126.940136,3
24,37.519572,126.940136,2.5
25,37.519572,126.940136,2
26,37.519572,126.940136,1.5
27,37.519572,126.940136,1
28,37.519572,126.940136,0.5
29,37.519572,126.940136,0
30,37.487865,126.90058,0
31,37.519572,126.940136,6
32,37.519572,126.940136,5.5
33,37.519572,126.940136,5
34,37.519572,126.940136,4.5
35,37.519572,126.940136,4
36,37.519572,126.940136,3.5
37,37.519572,126.940136,3
38,37.519572,126.940136,2.5
39,37.519572,126.940136,2
40,37.519572,126.940136,1.5
41,37.519572,126.940136,1
42,37.519572,126.9199775,0.5
43,37.519572,126.899939,0
44,37.5042215,126.899939,0
45,37.488171,126.899939,8.5
46,37.488171,126.899939,8
47,37.488171,126.899939,7.5
48,37.488171,126.899939,7
1,37.488171,126.899939,6.5
2,37.488171,126.899939,6
3,37.488171,126.899939,5.5
4,37.488171,126.899939,5
5,37.488171,126.899939,4.5
6,37.488171,126.899939,4
7,37.488171,126.899939,3.5
8,37.488171,126.899939,3
9,37.488171,126.899939,2.5
10,37.488171,126.899939,2
11,37.488171,126.899939,1.5
12,37.488171,126.899939,1
13,37.488171,126.899939,0.5
14,37.488171,126.899939,0
15,37.5022215,126.9199675,0
16,37.518272,126.940076,8.5
17,37.518272,126.940076,8
18,37.518272,126.940076,7.5
19,37.518272,126.940076,7
20,37.518272,126.940076,6.5
21,37.518272,126.940076,6
22,37.518272,126.940076,5.5
23,37.518272,126.940076,5
24,37.518272,126.940076,4.5
25,37.518272,126.940076,4
26,37.518272,126.940076,3.5
27,37.518272,126.940076,3
28,37.518272,126.940076,2.5
29,37.518272,126.940076,2
30,37.518272,126.940076,1.5
31,37.518272,126.940076,1
32,37.518272,126.940076,0.5
33,37.518272,126.940076,0
34,37.518646,126.903712,0
35,37.511191,126.916973,0
36,37.518272,126.940076,3.5
37,37.518272,126.940076,3
38,37.518272,126.940076,2.5
39,37.518272,126.940076,2
40,37.518272,126.940076,1.5
41,37.518272,126.940076,1
42,37.518272,126.9199675,0.5
43,37.518272,126.899909,0
44,37.5037215,126.899909,0
45,37.487871,126.899909,8.5
46,37.487871,126.899909,8
47,37.487871,126.899909,7.5
48,37.487871,126.899909,7
1,37.487871,126.899909,6.5
2,37.487871,126.899909,6
3,37.487871,126.899909,5.5
4,37.487871,126.899909,5
5,37.487871,126.899909,4.5
6,37.487871,126.899909,4
7,37.487871,126.899909,3.5
8,37.487871,126.899909,3
9,37.487871,126.899909,2.5
10,37.487871,126.899909,2
11,37.487871,126.899909,1.5
12,37.487871,126.899909,1
13,37.487871,126.899909,0.5
14,37.487871,126.899909,0
15,37.5035215,126.9199675,0
16,37.519172,126.940176,2.5
17,37.519172,126.940176,2
18,37.519172,126.940176,1.5
19,37.519172,126.940176,1
20,37.519172,126.940176,0.5
21,37.519172,126.940176,0
22,37.510426,126.910278,0
23,37.519172,126.940176,10
24,37.519172,126.940176,9.5
25,37.519172,126.940176,9
26,37.519172,126.940176,8.5
27,37.519172,126.940176,8
28,37.519172,126.940176,7.5
29,37.519172,126.940176,7
30,37.519172,126.940176,6.5
31,37.519172,126.940176,6
32,37.519172,126.940176,5.5
33,37.519172,126.940176,5
34,37.519172,126.940176,4.5
35,37.519172,126.940176,4
36,37.519172,126.940176,3.5
37,37.519172,126.940176,3
38,37.519172,126.940176,2.5
39,37.519172,126.940176,2
40,37.519172,126.940176,1.5
41,37.519172,126.940176,1
42,37.519172,126.9201075,0.5
43,37.519172,126.899949,0
44,37.5024215,126.899949,0
45,37.487071,126.899949,2
46,37.487071,126.899949,1.5
47,37.487071,126.899949,1
48,37.487071,126.899949,0.5
1,37.487071,126.899949,0
2,37.511191,126.916973,0
3,37.525956,126.911091,0
4,37.541125,126.898219,0
5,37.487071,126.899949,4.5
6,37.487071,126.899949,4
7,37.487071,126.899949,3.5
8,37.487071,126.899949,3
9,37.487071,126.899949,2.5
10,37.487071,126.899949,2
11,37.487071,126.899949,1.5
12,37.487071,126.899949,1
13,37.487071,126.899949,0.5
14,37.487071,126.899949,0
15,37.5041215,126.9200475,0
16,37.518972,126.940076,13.5
17,37.518972,126.940076,13
18,37.518972,126.940076,12.5
19,37.518972,126.940076,12
20,37.518972,126.940076,11.5
21,37.518972,126.940076,11
22,37.518972,126.940076,10.5
23,37.518972,126.940076,10
24,37.518972,126.940076,9.5
25,37.518972,126.940076,9
26,37.518972,126.940076,8.5
27,37.518972,126.940076,8
28,37.518972,126.940076,7.5
29,37.518972,126.940076,7
30,37.518972,126.940076,6.5
31,37.518972,126.940076,6
32,37.518972,126.940076,5.5
33,37.518972,126.940076,5
34,37.518972,126.940076,4.5
35,37.518972,126.940076,4
36,37.518972,126.940076,3.5
37,37.518972,126.940076,3
38,37.518972,126.940076,2.5
39,37.518972,126.940076,2
40,37.518972,126.940076,1.5
41,37.518972,126.940076,1
42,37.518972,126.9199675,0.5
43,37.518972,126.899869,0
44,37.5042215,126.899869,0
45,37.486571,126.899869,7.5
46,37.486571,126.899869,7
47,37.486571,126.899869,6.5
48,37.486571,126.899869,6
1,37.486571,126.899869,5.5
2,37.486571,126.899869,5
3,37.486571,126.899869,4.5
4,37.486571,126.899869,4
5,37.486571,126.899869,3.5
6,37.486571,126.899869,3
7,37.486571,126.899869,2.5
8,37.486571,126.899869,2
9,37.486571,126.899869,1.5
10,37.486571,126.899869,1
11,37.486571,126.899869,0.5
12,37.486571,126.899869,0
13,37.517352,126.927574,0
14,37.486571,126.899869,0
15,37.5028215,126.9200875,0
16,37.518572,126.940226,13.5
17,37.518572,126.940226,13
18,37.518572,126.940226,12.5
19,37.518572,126.940226,12
20,37.518572,126.940226,11.5
21,37.518572,126.940226,11
22,37.518572,126.940226,10.5
23,37.518572,126.940226,10
24,37.518572,126.940226,9.5
25,37.518572,126.940226,9
26,37.518572,126.940226,8.5
27,37.518572,126.940226,8
28,37.518572,126.940226,7.5
29,37.518572,126.940226,7
30,37.518572,126.940226,6.5
31,37.518572,126.940226,6
32,37.518572,126.940226,5.5
33,37.518572,126.940226,5
34,37.518572,126.940226,4.5
35,37.518572,126.940226,4
36,37.518572,126.940226,3.5
37,37.518572,126.940226,3
38,37.518572,126.940226,2.5
39,37.518572,126.940226,2
40,37.518572,126.940226,1.5
41,37.518572,126.940226,1
42,37.518572,126.9200475,0.5
43,37.518572,126.899879,0
44,37.5035215,126.899879,0
45,37.486671,126.899879,8.5
46,37.486671,126.899879,8
47,37.486671,126.899879,7.5
48,37.486671,126.899879,7
1,37.486671,126.899879,6.5
2,37.486671,126.899879,6
3,37.486671,126.899879,5.5
4,37.486671,126.899879,5
5,37.486671,126.899879,4.5
6,37.486671,126.899879,4
7,37.486671,126.899879,3.5
8,37.486671,126.899879,3
9,37.486671,126.899879,2.5
10,37.486671,126.899879,2
11,37.486671,126.899879,1.5
12,37.486671,126.899879,1
13,37.486671,126.899879,0.5
14,37.486671,126.899879,0
15,37.5025215,126.9199575,0
16,37.519672,126.940156,13.5
17,37.519672,126.940156,13
18,37.519672,126.940156,12.5
19,37.519672,126.940156,12
20,37.519672,126.940156,11.5
21,37.519672,126.940156,11
22,37.519672,126.940156,10.5
23,37.519672,126.940156,10
24,37.519672,126.940156,9.5
25,37.519672,126.940156,9
26,37.519672,126.940156,8.5
27,37.519672,126.940156,8
28,37.519672,126.940156,7.5
29,37.519672,126.940156,7
30,37.519672,126.940156,6.5
31,37.519672,126.940156,6
32,37.519672,126.940156,5.5
33,37.519672,126.940156,5
34,37.519672,126.940156,4.5
35,37.519672,126.940156,4
36,37.519672,126.940156,3.5
37,37.519672,126.940156,3
38,37.519672,126.940156,2.5
39,37.519672,126.940156,2
40,37.519672,126.940156,1.5
41,37.519672,126.940156,1
42,37.519672,126.9200775,0.5
43,37.519672,126.899809,0
44,37.5032215,126.899809,0
45,37.488071,126.899809,8.5
46,37.488071,126.899809,8
47,37.488071,126.899809,7.5
48,37.488071,126.899809,7
1,37.488071,126.899809,6.5
2,37.488071,126.899809,6
3,37.488071,126.899809,5.5
4,37.488071,126.899809,5
5,37.488071,126.899809,4.5
6,37.488071,126.899809,4
7,37.488071,126.899809,3.5
8,37.488071,126.899809,3
9,37.488071,126.899809,2.5
10,37.488071,126.899809,2
11,37.488071,126.899809,1.5
12,37.488071,126.899809,1
13,37.488071,126.899809,0.5
14,37.488071,126.899809,0
15,37.5022215,126.9199875,0
16,37.518872,126.940156,13.5
17,37.518872,126.940156,13
18,37.518872,126.940156,12.5
19,37.518872,126.940156,12
20,37.518872,126.940156,11.5
21,37.518872,126.940156,11
22,37.518872,126.940156,10.5
23,37.518872,126.940156,10
24,37.518872,126.940156,9.5
25,37.518872,126.940156,9
26,37.518872,126.940156,8.5
27,37.518872,126.940156,8
28,37.518872,126.940156,7.5
29,37.518872,126.940156,7
30,37.518872,126.940156,6.5
31,37.518872,126.940156,6
32,37.518872,126.940156,5.5
33,37.518872,126.940156,5
34,37.518872,126.940156,4.5
35,37.518872,126.940156,4
36,37.518872,126.940156,3.5
37,37.518872,126.940156,3
38,37.518872,126.940156,2.5
39,37.518872,126.940156,2
40,37.518872,126.940156,1.5
41,37.518872,126.940156,1
42,37.518872,126.9199275,0.5
43,37.518872,126.899919,0
44,37.5022215,126.899919,0
45,37.487971,126.899919,7.5
46,37.487971,126.899919,7
47,37.487971,126.899919,6.5
48,37.487971,126.899919,6
1,37.487971,126.899919,5.5
2,37.487971,126.899919,5
3,37.487971,126.899919,4.5
4,37.487971,126.899919,4
5,37.487971,126.899919,3.5
6,37.487971,126.899919,3
