period,lat,lon,parking
38,37.521136,126.919165,0
39,37.5148275,126.919165,0
40,37.508319,126.909089,4.5
41,37.508319,126.898663,4
42,37.508319,126.898663,3.5
43,37.508319,126.898663,3
44,37.508319,126.898663,2.5
45,37.508319,126.898663,2
46,37.508319,126.898663,1.5
47,37.508319,126.898663,1
48,37.508319,126.898663,0.5
1,37.508319,126.898663,0
2,37.515288,126.910475,0
3,37.508319,126.898663,6
4,37.508319,126.898663,5.5
5,37.508319,126.898663,5
6,37.508319,126.898663,4.5
7,37.508319,126.898663,4
8,37.508319,126.898663,3.5
9,37.508319,126.898663,3
10,37.508319,126.898663,2.5
11,37.508319,126.898663,2
12,37.508319,126.898663,1.5
13,37.508319,126.898663,1
14,37.508319,126.898663,0.5
15,37.508319,126.898663,0
16,37.5149275,126.909089,0
17,37.521736,126.919225,10.5
18,37.521736,126.919225,10
19,37.521736,126.919225,9.5
20,37.521736,126.919225,9
21,37.521736,126.919225,8.5
22,37.521736,126.919225,8
23,37.521736,126.919225,7.5
24,37.521736,126.919225,7
25,37.521736,126.919225,6.5
26,37.521736,126.919225,6
27,37.521736,126.919225,5.5
28,37.521736,126.919225,5
29,37.521736,126.919225,4.5
30,37.521736,126.919225,4
31,37.521736,126.919225,3.5
32,37.521736,126.919225,3
33,37.521736,126.919225,2.5
34,37.521736,126.919225,2
35,37.521736,126.919225,1.5
36,37.521736,126.919225,1
37,37.521736,126.919225,0.5
38,37.521736,126.919225,0
39,37.5159275,126.919225,0
40,37.509719,126.909089,1.5
41,37.509719,126.898733,1
42,37.509719,126.898733,0.5
43,37.509719,126.898733,0
44,37.518646,126.903712,0
45,37.509719,126.898733,9
46,37.509719,126.898733,8.5
47,37.509719,126.898733,8
48,37.509719,126.898733,7.5
1,37.509719,126.898733,7
2,37.509719,126.898733,6.5
3,37.509719,126.898733,6
4,37.509719,126.898733,5.5
5,37.509719,126.898733,5
6,37.509719,126.898733,4.5
7,37.509719,126.898733,4
8,37.509719,126.898733,3.5
9,37.509719,126.898733,3
10,37.509719,126.898733,2.5
11,37.509719,126.898733,2
12,37.509719,126.898733,1.5
13,37.509719,126.898733,1
14,37.509719,126.898733,0.5
15,37.509719,126.898733,0
16,37.5142275,126.909079,0
17,37.522036,126.919185,0.5
18,37.522036,126.919185,0
19,37.541125,126.898219,0
20,37.522036,126.919185,9
21,37.522036,126.919185,8.5
22,37.522036,126.919185,8
23,37.522036,126.919185,7.5
24,37.522036,126.919185,7
25,37.522036,126.919185,6.5
26,37.522036,126.919185,6
27,37.522036,126.919185,5.5
28,37.522036,126.919185,5
29,37.522036,126.919185,4.5
30,37.522036,126.919185,4
31,37.522036,126.919185,3.5
32,37.522036,126.919185,3
33,37.522036,126.919185,2.5
34,37.522036,126.919185,2
35,37.522036,126.919185,1.5
36,37.522036,126.919185,1
37,37.522036,126.919185,0.5
38,37.522036,126.919185,0
39,37.5148275,126.919185,0
40,37.509219,126.908969,11.5
41,37.509219,126.898673,11
42,37.509219,126.898673,10.5
43,37.509219,126.898673,10
44,37.509219,126.898673,9.5
45,37.509219,126.898673,9
46,37.509219,126.898673,8.5
47,37.509219,126.898673,8
48,37.509219,126.898673,7.5
1,37.509219,126.898673,7
2,37.509219,126.898673,6.5
3,37.509219,126.898673,6
4,37.509219,126.898673,5.5
5,37.509219,126.898673,5
6,37.509219,126.898673,4.5
7,37.509219,126.898673,4
8,37.509219,126.898673,3.5
9,37.509219,126.898673,3
10,37.509219,126.898673,2.5
11,37.509219,126.898673,2
12,37.509219,126.898673,1.5
13,37.509219,126.898673,1
14,37.509219,126.898673,0.5
15,37.509219,126.898673,0
16,37.5154275,126.909109,0
17,37.521536,126.919185,10.5
18,37.521536,126.919185,10
19,37.521536,126.919185,9.5
20,37.521536,126.919185,9
21,37.521536,126.919185,8.5
22,37.521536,126.919185,8
23,37.521536,126.919185,7.5
24,37.521536,126.919185,7
25,37.521536,126.919185,6.5
26,37.521536,126.919185,6
27,37.521536,126.919185,5.5
28,37.521536,126.919185,5
29,37.521536,126.919185,4.5
30,37.521536,126.919185,4
31,37.521536,126.919185,3.5
32,37.521536,126.919185,3
33,37.521536,126.919185,2.5
34,37.521536,126.919185,2
35,37.521536,126.919185,1.5
36,37.521536,126.919185,1
37,37.521536,126.919185,0.5
38,37.521536,126.919185,0
39,37.5152275,126.919185,0
40,37.510019,126.908999,11.5
41,37.510019,126.898693,11
42,37.510019,126.898693,10.5
43,37.510019,126.898693,10
44,37.510019,126.898693,9.5
45,37.510019,126.898693,9
46,37.510019,126.898693,8.5
47,37.510019,126.898693,8
48,37.510019,126.898693,7.5
1,37.510019,126.898693,7
2,37.510019,126.898693,6.5
3,37.510019,126.898693,6
4,37.510019,126.898693,5.5
5,37.510019,126.898693,5
6,37.510019,126.898693,4.5
7,37.510019,126.898693,4
8,37.510019,126.898693,3.5
9,37.510019,126.898693,3
10,37.510019,126.898693,2.5
11,37.510019,126.898693,2
12,37.510019,126.898693,1.5
13,37.510019,126.898693,1
14,37.510019,126.898693,0.5
15,37.510019,126.898693,0
16,37.5156275,126.908909,0
17,37.521336,126.919225,9
18,37.521336,126.919225,8.5
19,37.521336,126.919225,8
20,37.521336,126.919225,7.5
21,37.521336,126.919225,7
22,37.521336,126.919225,6.5
23,37.521336,126.919225,6
24,37.521336,126.919225,5.5
25,37.521336,126.919225,5
26,37.521336,126.919225,4.5
27,37.521336,126.919225,4
28,37.521336,126.919225,3.5
29,37.521336,126.919225,3
30,37.521336,126.919225,2.5
31,37.521336,126.919225,2
32,37.521336,126.919225,1.5
33,37.521336,126.919225,1
34,37.521336,126.919225,0.5
35,37.521336,126.919225,0
36,37.515144,126.90706,0
37,37.521336,126.919225,0.5
38,37.521336,126.919225,0
39,37.5143275,126.919225,0
40,37.509619,126.908909,7
41,37.509619,126.898703,6.5
42,37.509619,126.898703,6
43,37.509619,126.898703,5.5
44,37.509619,126.898703,5
45,37.509619,126.898703,4.5
46,37.509619,126.898703,4
47,37.509619,126.898703,3.5
48,37.509619,126.898703,3
1,37.509619,126.898703,2.5
2,37.509619,126.898703,2
3,37.509619,126.898703,1.5
4,37.509619,126.898703,1
5,37.509619,126.898703,0.5
6,37.509619,126.898703,0
7,37.505225,126.921952,0
8,37.510426,126.910278,0
9,37.505225,126.921952,0
10,37.509619,126.898703,2.5
11,37.509619,126.898703,2
12,37.509619,126.898703,1.5
13,37.509619,126.898703,1
14,37.509619,126.898703,0.5
15,37.509619,126.898703,0
16,37.5158275,126.909079,0
17,37.522336,126.919195,10.5
18,37.522336,126.919195,10
19,37.522336,126.919195,9.5
20,37.522336,126.919195,9
21,37.522336,126.919195,8.5
22,37.522336,126.919195,8
23,37.522336,126.919195,7.5
24,37.522336,126.919195,7
25,37.522336,126.919195,6.5
26,37.522336,126.919195,6
27,37.522336,126.919195,5.5
28,37.522336,126.919195,5
29,37.522336,126.919195,4.5
30,37.522336,126.919195,4
31,37.522336,126.919195,3.5
32,37.522336,126.919195,3
33,37.522336,126.919195,2.5
34,37.522336,126.919195,2
35,37.522336,126.919195,1.5
36,37.522336,126.919195,1
37,37.522336,126.919195,0.5
38,37.522336,126.919195,0
39,37.5161275,126.919195,0
40,37.508419,126.908939,11.5
41,37.508419,126.898683,11
42,37.508419,126.898683,10.5
43,37.508419,126.898683,10
44,37.508419,126.898683,9.5
45,37.508419,126.898683,9
46,37.508419,126.898683,8.5
47,37.508419,126.898683,8
48,37.508419,126.898683,7.5
1,37.508419,126.898683,7
2,37.508419,126.898683,6.5
3,37.508419,126.898683,6
4,37.508419,126.898683,5.5
5,37.508419,126.898683,5
6,37.508419,126.898683,4.5
7,37.508419,126.898683,4
8,37.508419,126.898683,3.5
9,37.508419,126.898683,3
10,37.508419,126.898683,2.5
11,37.508419,126.898683,2
12,37.508419,126.898683,1.5
13,37.508419,126.898683,1
14,37.508419,126.898683,0.5
15,37.508419,126.898683,0
16,37.5158275,126.909039,0
17,37.521936,126.919245,10.5
18,37.521936,126.919245,10
19,37.521936,126.919245,9.5
20,37.521936,126.919245,9
21,37.521936,126.919245,8.5
22,37.521936,126.919245,8
23,37.521936,126.919245,7.5
24,37.521936,126.919245,7
25,37.521936,126.919245,6.5
26,37.521936,126.919245,6
27,37.521936,126.919245,5.5
28,37.521936,126.919245,5
29,37.521936,126.919245,4.5
30,37.521936,126.919245,4
31,37.521936,126.919245,3.5
32,37.521936,126.919245,3
33,37.521936,126.919245,2.5
34,37.521936,126.919245,2
35,37.521936,126.919245,1.5
36,37.521936,126.919245,1
37,37.521936,126.919245,0.5
38,37.521936,126.919245,0
39,37.5145275,126.919245,0
40,37.508319,126.909059,11.5
41,37.508319,126.898793,11
42,37.508319,126.898793,10.5
43,37.508319,126.898793,10
44,37.508319,126.898793,9.5
45,37.508319,126.898793,9
46,37.508319,126.898793,8.5
47,37.508319,126.898793,8
48,37.508319,126.898793,7.5
1,37.508319,126.898793,7
2,37.508319,126.898793,6.5
3,37.508319,126.898793,6
4,37.508319,126.898793,5.5
5,37.508319,126.898793,5
6,37.508319,126.898793,4.5
7,37.508319,126.898793,4
8,37.508319,126.898793,3.5
9,37.508319,126.898793,3
10,37.508319,126.898793,2.5
11,37.508319,126.898793,2
12,37.508319,126.898793,1.5
13,37.508319,126.898793,1
14,37.508319,126.898793,0.5
15,37.508319,126.898793,0
16,37.5143275,126.909049,0
17,37.521636,126.919245,10.5
18,37.521636,126.919245,10
19,37.521636,126.919245,9.5
20,37.521636,126.919245,9
21,37.521636,126.919245,8.5
22,37.521636,126.919245,8
23,37.521636,126.919245,7.5
24,37.521636,126.919245,7
25,37.521636,126.919245,6.5
26,37.521636,126.919245,6
27,37.521636,126.919245,5.5
28,37.521636,126.919245,5
29,37.521636,126.919245,4.5
30,37.521636,126.919245,4
31,37.521636,126.919245,3.5
32,37.521636,126.919245,3
33,37.521636,126.919245,2.5
34,37.521636,126.919245,2
35,37.521636,126.919245,1.5
36,37.521636,126.919245,1
37,37.521636,126.919245,0.5
38,37.521636,126.919245,0
39,37.5147275,126.919245,0
40,37.508719,126.909029,9.5
41,37.508719,126.898843,9
42,37.508719,126.898843,8.5
43,37.508719,126.898843,8
44,37.508719,126.898843,7.5
45,37.508719,126.898843,7
46,37.508719,126.898843,6.5
47,37.508719,126.898843,6
48,37.508719,126.898843,5.5
1,37.508719,126.898843,5
2,37.508719,126.898843,4.5
3,37.508719,126.898843,4
4,37.508719,126.898843,3.5
5,37.508719,126.898843,3
6,37.508719,126.898843,2.5
7,37.508719,126.898843,2
8,37.508719,126.898843,1.5
9,37.508719,126.898843,1
10,37.508719,126.898843,0.5
11,37.508719,126.898843,0
12,37.500165,126.909248,0
13,37.508719,126.898843,1
14,37.508719,126.898843,0.5
15,37.508719,126.898843,0
16,37.5157275,126.908959,0
17,37.520636,126.919185,10.5
18,37.520636,126.919185,10
19,37.520636,126.919185,9.5
20,37.520636,126.919185,9
21,37.520636,126.919185,8.5
22,37.520636,126.919185,8
23,37.520636,126.919185,7.5
24,37.520636,126.919185,7
25,37.520636,126.919185,6.5
26,37.520636,126.919185,6
27,37.520636,126.919185,5.5
28,37.520636,126.919185,5
29,37.520636,126.919185,4.5
30,37.520636,126.919185,4
31,37.520636,126.919185,3.5
32,37.520636,126.919185,3
33,37.520636,126.919185,2.5
34,37.520636,126.919185,2
35,37.520636,126.919185,1.5
36,37.520636,126.919185,1
37,37.520636,126.919185,0.5
38,37.520636,126.919185,0
39,37.5160275,126.919185,0
40,37.509919,126.908929,1.5
41,37.509919,126.898733,1
42,37.509919,126.898733,0.5
43,37.509919,126.898733,0
44,37.517527,126.894958,0
45,37.509919,126.898733,9
46,37.509919,126.898733,8.5
47,37.509919,126.898733,8
48,37.509919,126.898733,7.5
1,37.509919,126.898733,7
2,37.509919,126.898733,6.5
3,37.509919,126.898733,6
4,37.509919,126.898733,5.5
5,37.509919,126.898733,5
6,37.509919,126.898733,4.5
7,37.509919,126.898733,4
8,37.509919,126.898733,3.5
9,37.509919,126.898733,3
10,37.509919,126.898733,2.5
11,37.509919,126.898733,2
12,37.509919,126.898733,1.5
13,37.509919,126.898733,1
14,37.509919,126.898733,0.5
15,37.509919,126.898733,0
16,37.5155275,126.909039,0
17,37.522236,126.919195,10.5
18,37.522236,126.919195,10
19,37.522236,126.919195,9.5
20,37.522236,126.919195,9
21,37.522236,126.919195,8.5
22,37.522236,126.919195,8
23,37.522236,126.919195,7.5
24,37.522236,126.919195,7
25,37.522236,126.919195,6.5
26,37.522236,126.919195,6
27,37.522236,126.919195,5.5
28,37.522236,126.919195,5
29,37.522236,126.919195,4.5
30,37.522236,126.919195,4
31,37.522236,126.919195,3.5
32,37.522236,126.919195,3
33,37.522236,126.919195,2.5
34,37.522236,126.919195,2
35,37.522236,126.919195,1.5
36,37.522236,126.919195,1
37,37.522236,126.919195,0.5
38,37.522236,126.919195,0
39,37.5148275,126.919195,0
40,37.508419,126.908989,7.5
41,37.508419,126.898673,7
42,37.508419,126.898673,6.5
43,37.508419,126.898673,6
44,37.508419,126.898673,5.5
45,37.508419,126.898673,5
46,37.508419,126.898673,4.5
47,37.508419,126.898673,4
48,37.508419,126.898673,3.5
1,37.508419,126.898673,3
2,37.508419,126.898673,2.5
3,37.508419,126.898673,2
4,37.508419,126.898673,1.5
5,37.508419,126.898673,1
6,37.508419,126.898673,0.5
7,37.508419,126.898673,0
8,37.521403,126.924398,0
9,37.508419,126.898673,3
10,37.508419,126.898673,2.5
11,37.508419,126.898673,2
12,37.508419,126.898673,1.5
13,37.508419,126.898673,1
14,37.508419,126.898673,0.5
15,37.508419,126.898673,0
16,37.5148275,126.908949,0
17,37.522036,126.919205,2
18,37.522036,126.919205,1.5
19,37.522036,126.919205,1
20,37.522036,126.919205,0.5
21,37.522036,126.919205,0
22,37.518646,126.903712,0
23,37.517352,126.927574,0
24,37.505259,126.905429,0
25,37.522036,126.919205,6.5
26,37.522036,126.919205,6
27,37.522036,126.919205,5.5
28,37.522036,126.919205,5
29,37.522036,126.919205,4.5
30,37.522036,126.919205,4
31,37.522036,126.919205,3.5
32,37.522036,126.919205,3
33,37.522036,126.919205,2.5
34,37.522036,126.919205,2
35,37.522036,126.919205,1.5
36,37.522036,126.919205,1
37,37.522036,126.919205,0.5
38,37.522036,126.919205,0
39,37.5149275,126.919205,0
40,37.509019,126.908989,11.5
41,37.509019,126.898773,11
42,37.509019,126.898773,10.5
43,37.509019,126.898773,10
44,37.509019,126.898773,9.5
45,37.509019,126.898773,9
46,37.509019,126.898773,8.5
47,37.509019,126.898773,8
48,37.509019,126.898773,7.5
1,37.509019,126.898773,7
2,37.509019,126.898773,6.5
3,37.509019,126.898773,6
4,37.509019,126.898773,5.5
5,37.509019,126.898773,5
6,37.509019,126.898773,4.5
7,37.509019,126.898773,4
8,37.509019,126.898773,3.5
9,37.509019,126.898773,3
10,37.509019,126.898773,2.5
11,37.509019,126.898773,2
12,37.509019,126.898773,1.5
13,37.509019,126.898773,1
14,37.509019,126.898773,0.5
15,37.509019,126.898773,0
16,37.5153275,126.909009,0
17,37.521036,126.919265,10.5
18,37.521036,126.919265,10
19,37.521036,126.919265,9.5
20,37.521036,126.919265,9
21,37.521036,126.919265,8.5
22,37.521036,126.919265,8
23,37.521036,126.919265,7.5
24,37.521036,126.919265,7
25,37.521036,126.919265,6.5
26,37.521036,126.919265,6
27,37.521036,126.919265,5.5
28,37.521036,126.919265,5
29,37.521036,126.919265,4.5
30,37.521036,126.919265,4
31,37.521036,126.919265,3.5
32,37.521036,126.919265,3
33,37.521036,126.919265,2.5
34,37.521036,126.919265,2
35,37.521036,126.919265,1.5
36,37.521036,126.919265,1
37,37.521036,126.919265,0.5
38,37.521036,126.919265,0
39,37.5147275,126.919265,0
40,37.509019,126.908989,4
41,37.509019,126.898723,3.5
42,37.509019,126.898723,3
43,37.509019,126.898723,2.5
44,37.509019,126.898723,2
45,37.509019,126.898723,1.5
46,37.509019,126.898723,1
47,37.509019,126.898723,0.5
48,37.509019,126.898723,0
1,37.538322,126.892554,0
2,37.487865,126.90058,0
3,37.509019,126.898723,6
4,37.509019,126.898723,5.5
5,37.509019,126.898723,5
6,37.509019,126.898723,4.5
7,37.509019,126.898723,4
8,37.509019,126.898723,3.5
9,37.509019,126.898723,3
10,37.509019,126.898723,2.5
11,37.509019,126.898723,2
12,37.509019,126.898723,1.5
13,37.509019,126.898723,1
14,37.509019,126.898723,0.5
15,37.509019,126.898723,0
16,37.5147275,126.909059,0
17,37.522036,126.919315,10.5
18,37.522036,126.919315,10
19,37.522036,126.919315,9.5
20,37.522036,126.919315,9
21,37.522036,126.919315,8.5
22,37.522036,126.919315,8
23,37.522036,126.919315,7.5
24,37.522036,126.919315,7
25,37.522036,126.919315,6.5
26,37.522036,126.919315,6
27,37.522036,126.919315,5.5
28,37.522036,126.919315,5
29,37.522036,126.919315,4.5
30,37.522036,126.919315,4
31,37.522036,126.919315,3.5
32,37.522036,126.919315,3
33,37.522036,126.919315,2.5
34,37.522036,126.919315,2
35,37.522036,126.919315,1.5
36,37.522036,126.919315,1
37,37.522036,126.919315,0.5
38,37.522036,126.919315,0
39,37.5153275,126.919315,0
40,37.509519,126.908949,11.5
41,37.509519,126.898833,11
42,37.509519,126.898833,10.5
43,37.509519,126.898833,10
44,37.509519,126.898833,9.5
45,37.509519,126.898833,9
46,37.509519,126.898833,8.5
47,37.509519,126.898833,8
48,37.509519,126.898833,7.5
1,37.509519,126.898833,7
2,37.509519,126.898833,6.5
3,37.509519,126.898833,6
4,37.509519,126.898833,5.5
5,37.509519,126.898833,5
6,37.509519,126.898833,4.5
7,37.509519,126.898833,4
8,37.509519,126.898833,3.5
9,37.509519,126.898833,3
10,37.509519,126.898833,2.5
11,37.509519,126.898833,2
12,37.509519,126.898833,1.5
13,37.509519,126.898833,1
14,37.509519,126.898833,0.5
15,37.509519,126.898833,0
16,37.5154275,126.909029,0
17,37.522136,126.919235,10.5
18,37.522136,126.919235,10
19,37.522136,126.919235,9.5
20,37.522136,126.919235,9
21,37.522136,126.919235,8.5
22,37.522136,126.919235,8
23,37.522136,126.919235,7.5
24,37.522136,126.919235,7
25,37.522136,126.919235,6.5
26,37.522136,126.919235,6
27,37.522136,126.919235,5.5
28,37.522136,126.919235,5
29,37.522136,126.919235,4.5
30,37.522136,126.919235,4
31,37.522136,126.919235,3.5
32,37.522136,126.919235,3
33,37.522136,126.919235,2.5
34,37.522136,126.919235,2
35,37.522136,126.919235,1.5
36,37.522136,126.919235,1
37,37.522136,126.919235,0.5
38,37.522136,126.919235,0
39,37.5154275,126.919235,0
40,37.508019,126.908919,5.5
41,37.508019,126.898713,5
42,37.508019,126.898713,4.5
43,37.508019,126.898713,4
44,37.508019,126.898713,3.5
45,37.508019,126.898713,3
46,37.508019,126.898713,2.5
47,37.508019,126.898713,2
48,37.508019,126.898713,1.5
1,37.508019,126.898713,1
2,37.508019,126.898713,0.5
3,37.508019,126.898713,0
4,37.49985,126.898155,0
5,37.508019,126.898713,5
6,37.508019,126.898713,4.5
7,37.508019,126.898713,4
8,37.508019,126.898713,3.5
9,37.508019,126.898713,3
10,37.508019,126.898713,2.5
11,37.508019,126.898713,2
12,37.508019,126.898713,1.5
13,37.508019,126.898713,1
14,37.508019,126.898713,0.5
15,37.508019,126.898713,0
16,37.5151275,126.909009,0
17,37.521936,126.919225,10
18,37.521936,126.919225,9.5
19,37.521936,126.919225,9
20,37.521936,126.919225,8.5
21,37.521936,126.919225,8
22,37.521936,126.919225,7.5
23,37.521936,126.919225,7
24,37.521936,126.919225,6.5
25,37.521936,126.919225,6
26,37.521936,126.919225,5.5
27,37.521936,126.919225,5
28,37.521936,126.919225,4.5
29,37.521936,126.919225,4
30,37.521936,126.919225,3.5
31,37.521936,126.919225,3
32,37.521936,126.919225,2.5
33,37.521936,126.919225,2
34,37.521936,126.919225,1.5
35,37.521936,126.919225,1
36,37.521936,126.919225,0.5
37,37.521936,126.919225,0
38,37.505259,126.905429,0
39,37.5145275,126.919225,0
40,37.509619,126.908929,11.5
41,37.509619,126.898743,11
42,37.509619,126.898743,10.5
43,37.509619,126.898743,10
44,37.509619,126.898743,9.5
45,37.509619,126.898743,9
46,37.509619,126.898743,8.5
47,37.509619,126.898743,8
48,37.509619,126.898743,7.5
1,37.509619,126.898743,7
2,37.509619,126.898743,6.5
3,37.509619,126.898743,6
4,37.509619,126.898743,5.5
5,37.509619,126.898743,5
6,37.509619,126.898743,4.5
7,37.509619,126.898743,4
8,37.509619,126.898743,3.5
9,37.509619,126.898743,3
10,37.509619,126.898743,2.5
11,37.509619,126.898743,2
12,37.509619,126.898743,1.5
13,37.509619,126.898743,1
14,37.509619,126.898743,0.5
15,37.509619,126.898743,0
16,37.5157275,126.909089,0
17,37.521636,126.919165,5
18,37.521636,126.919165,4.5
19,37.521636,126.919165,4
20,37.521636,126.919165,3.5
21,37.521636,126.919165,3
22,37.521636,126.919165,2.5
23,37.521636,126.919165,2
24,37.521636,126.919165,1.5
25,37.521636,126.919165,1
26,37.521636,126.919165,0.5
27,37.521636,126.919165,0
28,37.521403,126.924398,0
29,37.49985,126.898155,0
30,37.521636,126.919165,4
31,37.521636,126.919165,3.5
32,37.521636,126.919165,3
33,37.521636,126.919165,2.5
34,37.521636,126.919165,2
35,37.521636,126.919165,1.5
36,37.521636,126.919165,1
37,37.521636,126.919165,0.5
38,37.521636,126.919165,0
39,37.5158275,126.919165,0
40,37.510019,126.908989,11.5
41,37.510019,126.898753,11
42,37.510019,126.898753,10.5
43,37.510019,126.898753,10
44,37.510019,126.898753,9.5
45,37.510019,126.898753,9
46,37.510019,126.898753,8.5
47,37.510019,126.898753,8
48,37.510019,126.898753,7.5
1,37.510019,126.898753,7
2,37.510019,126.898753,6.5
3,37.510019,126.898753,6
4,37.510019,126.898753,5.5
5,37.510019,126.898753,5
6,37.510019,126.898753,4.5
7,37.510019,126.898753,4
8,37.510019,126.898753,3.5
9,37.510019,126.898753,3
10,37.510019,126.898753,2.5
11,37.510019,126.898753,2
12,37.510019,126.898753,1.5
