period,lat,lon,parking
7,37.523559,126.932113,10
8,37.523559,126.932113,9.5
9,37.523559,126.932113,9
10,37.523559,126.932113,8.5
11,37.523559,126.932113,8
12,37.523559,126.932113,7.5
13,37.523559,126.932113,7
14,37.523559,126.932113,6.5
15,37.523559,126.932113,6
16,37.523559,126.932113,5.5
17,37.523559,126.932113,5
18,37.523559,126.932113,4.5
19,37.523559,126.932113,4
20,37.523559,126.932113,3.5
21,37.523559,126.932113,3
22,37.523559,126.932113,2.5
23,37.523559,126.932113,2
24,37.523559,126.932113,1.5
25,37.523559,126.932113,1
26,37.523559,126.932113,0.5
27,37.523559,126.932113,0
28,37.524782,126.908645,0
29,37.526805,126.885127,9
30,37.526805,126.885127,8.5
31,37.526805,126.885127,8
32,37.526805,126.885127,7.5
33,37.526805,126.885127,7
34,37.526805,126.885127,6.5
35,37.526805,126.885127,6
36,37.526805,126.885127,5.5
37,37.526805,126.885127,5
38,37.526805,126.885127,4.5
39,37.526805,126.885127,4
40,37.526805,126.885127,3.5
41,37.526805,126.885127,3
42,37.526805,126.885127,2.5
43,37.526805,126.885127,2
44,37.526805,126.885127,1.5
45,37.526805,126.885127,1
46,37.526805,126.908615,0.5
47,37.526805,126.931973,0
48,37.524682,126.931973,0
1,37.523459,126.931973,13
2,37.523459,126.931973,12.5
3,37.523459,126.931973,12
4,37.523459,126.931973,11.5
5,37.523459,126.931973,11
6,37.523459,126.931973,10.5
7,37.523459,126.931973,10
8,37.523459,126.931973,9.5
9,37.523459,126.931973,9
10,37.523459,126.931973,8.5
11,37.523459,126.931973,8
12,37.523459,126.931973,7.5
13,37.523459,126.931973,7
14,37.523459,126.931973,6.5
15,37.523459,126.931973,6
16,37.523459,126.931973,5.5
17,37.523459,126.931973,5
18,37.523459,126.931973,4.5
19,37.523459,126.931973,4
20,37.523459,126.931973,3.5
21,37.523459,126.931973,3
22,37.523459,126.931973,2.5
23,37.523459,126.931973,2
24,37.523459,126.931973,1.5
25,37.523459,126.931973,1
26,37.523459,126.931973,0.5
27,37.523459,126.931973,0
28,37.525382,126.908585,0
29,37.526505,126.884957,9
30,37.526505,126.884957,8.5
31,37.526505,126.884957,8
32,37.526505,126.884957,7.5
33,37.526505,126.884957,7
34,37.526505,126.884957,6.5
35,37.526505,126.884957,6
36,37.526505,126.884957,5.5
37,37.526505,126.884957,5
38,37.526505,126.884957,4.5
39,37.526505,126.884957,4
40,37.526505,126.884957,3.5
41,37.526505,126.884957,3
42,37.526505,126.884957,2.5
43,37.526505,126.884957,2
44,37.526505,126.884957,1.5
45,37.526505,126.884957,1
46,37.526505,126.908625,0.5
47,37.526505,126.932043,0
48,37.526182,126.932043,0
1,37.524759,126.932043,13
2,37.524759,126.932043,12.5
3,37.524759,126.932043,12
4,37.524759,126.932043,11.5
5,37.524759,126.932043,11
6,37.524759,126.932043,10.5
7,37.524759,126.932043,10
8,37.524759,126.932043,9.5
9,37.524759,126.932043,9
10,37.524759,126.932043,8.5
11,37.524759,126.932043,8
12,37.524759,126.932043,7.5
13,37.524759,126.932043,7
14,37.524759,126.932043,6.5
15,37.524759,126.932043,6
16,37.524759,126.932043,5.5
17,37.524759,126.932043,5
18,37.524759,126.932043,4.5
19,37.524759,126.932043,4
20,37.524759,126.932043,3.5
21,37.524759,126.932043,3
22,37.524759,126.932043,2.5
23,37.524759,126.932043,2
24,37.524759,126.932043,1.5
25,37.524759,126.932043,1
26,37.524759,126.932043,0.5
27,37.524759,126.932043,0
28,37.524582,126.908505,0
29,37.526905,126.885057,0.5
30,37.526905,126.885057,0
31,37.517352,126.927574,0
32,37.526905,126.885057,7.5
33,37.526905,126.885057,7
34,37.526905,126.885057,6.5
35,37.526905,126.885057,6
36,37.526905,126.885057,5.5
37,37.526905,126.885057,5
38,37.526905,126.885057,4.5
39,37.526905,126.885057,4
40,37.526905,126.885057,3.5
41,37.526905,126.885057,3
42,37.526905,126.885057,2.5
43,37.526905,126.885057,2
44,37.526905,126.885057,1.5
45,37.526905,126.885057,1
46,37.526905,126.908615,0.5
47,37.526905,126.931933,0
48,37.525782,126.931933,0
1,37.523359,126.931933,12.5
2,37.523359,126.931933,12
3,37.523359,126.931933,11.5
4,37.523359,126.931933,11
5,37.523359,126.931933,10.5
6,37.523359,126.931933,10
7,37.523359,126.931933,9.5
8,37.523359,126.931933,9
9,37.523359,126.931933,8.5
10,37.523359,126.931933,8
11,37.523359,126.931933,7.5
12,37.523359,126.931933,7
13,37.523359,126.931933,6.5
14,37.523359,126.931933,6
15,37.523359,126.931933,5.5
16,37.523359,126.931933,5
17,37.523359,126.931933,4.5
18,37.523359,126.931933,4
19,37.523359,126.931933,3.5
20,37.523359,126.931933,3
21,37.523359,126.931933,2.5
22,37.523359,126.931933,2
23,37.523359,126.931933,1.5
24,37.523359,126.931933,1
25,37.523359,126.931933,0.5
26,37.523359,126.931933,0
27,37.533823,126.917638,0
28,37.525182,126.908485,0
29,37.526905,126.885127,9
30,37.526905,126.885127,8.5
31,37.526905,126.885127,8
32,37.526905,126.885127,7.5
33,37.526905,126.885127,7
34,37.526905,126.885127,6.5
35,37.526905,126.885127,6
36,37.526905,126.885127,5.5
37,37.526905,126.885127,5
38,37.526905,126.885127,4.5
39,37.526905,126.885127,4
40,37.526905,126.885127,3.5
41,37.526905,126.885127,3
42,37.526905,126.885127,2.5
43,37.526905,126.885127,2
44,37.526905,126.885127,1.5
45,37.526905,126.885127,1
46,37.526905,126.908635,0.5
47,37.526905,126.932003,0
48,37.524582,126.932003,0
1,37.524459,126.932003,4
2,37.524459,126.932003,3.5
3,37.524459,126.932003,3
4,37.524459,126.932003,2.5
5,37.524459,126.932003,2
6,37.524459,126.932003,1.5
7,37.524459,126.932003,1
8,37.524459,126.932003,0.5
9,37.524459,126.932003,0
10,37.525956,126.911091,0
11,37.524459,126.932003,8
12,37.524459,126.932003,7.5
13,37.524459,126.932003,7
14,37.524459,126.932003,6.5
15,37.524459,126.932003,6
16,37.524459,126.932003,5.5
17,37.524459,126.932003,5
18,37.524459,126.932003,4.5
19,37.524459,126.932003,4
20,37.524459,126.932003,3.5
21,37.524459,126.932003,3
22,37.524459,126.932003,2.5
23,37.524459,126.932003,2
24,37.524459,126.932003,1.5
25,37.524459,126.932003,1
26,37.524459,126.932003,0.5
27,37.524459,126.932003,0
28,37.525882,126.908465,0
29,37.526605,126.885027,9
30,37.526605,126.885027,8.5
31,37.526605,126.885027,8
32,37.526605,126.885027,7.5
33,37.526605,126.885027,7
34,37.526605,126.885027,6.5
35,37.526605,126.885027,6
36,37.526605,126.885027,5.5
37,37.526605,126.885027,5
38,37.526605,126.885027,4.5
39,37.526605,126.885027,4
40,37.526605,126.885027,3.5
41,37.526605,126.885027,3
42,37.526605,126.885027,2.5
43,37.526605,126.885027,2
44,37.526605,126.885027,1.5
45,37.526605,126.885027,1
46,37.526605,126.908475,0.5
47,37.526605,126.932083,0
48,37.505949,126.910622,0
1,37.525159,126.932083,13
2,37.525159,126.932083,12.5
3,37.525159,126.932083,12
4,37.525159,126.932083,11.5
5,37.525159,126.932083,11
6,37.525159,126.932083,10.5
7,37.525159,126.932083,10
8,37.525159,126.932083,9.5
9,37.525159,126.932083,9
10,37.525159,126.932083,8.5
11,37.525159,126.932083,8
12,37.525159,126.932083,7.5
13,37.525159,126.932083,7
14,37.525159,126.932083,6.5
15,37.525159,126.932083,6
16,37.525159,126.932083,5.5
17,37.525159,126.932083,5
18,37.525159,126.932083,4.5
19,37.525159,126.932083,4
20,37.525159,126.932083,3.5
21,37.525159,126.932083,3
22,37.525159,126.932083,2.5
23,37.525159,126.932083,2
24,37.525159,126.932083,1.5
25,37.525159,126.932083,1
26,37.525159,126.932083,0.5
27,37.525159,126.932083,0
28,37.526182,126.908555,0
29,37.525405,126.884997,9
30,37.525405,126.884997,8.5
31,37.525405,126.884997,8
32,37.525405,126.884997,7.5
33,37.525405,126.884997,7
34,37.525405,126.884997,6.5
35,37.525405,126.884997,6
36,37.525405,126.884997,5.5
37,37.525405,126.884997,5
38,37.525405,126.884997,4.5
39,37.525405,126.884997,4
40,37.525405,126.884997,3.5
41,37.525405,126.884997,3
42,37.525405,126.884997,2.5
43,37.525405,126.884997,2
44,37.525405,126.884997,1.5
45,37.525405,126.884997,1
46,37.525405,126.908475,0.5
47,37.525405,126.931963,0
48,37.524582,126.931963,0
1,37.523959,126.931963,13
2,37.523959,126.931963,12.5
3,37.523959,126.931963,12
4,37.523959,126.931963,11.5
5,37.523959,126.931963,11
6,37.523959,126.931963,10.5
7,37.523959,126.931963,10
8,37.523959,126.931963,9.5
9,37.523959,126.931963,9
10,37.523959,126.931963,8.5
11,37.523959,126.931963,8
12,37.523959,126.931963,7.5
13,37.523959,126.931963,7
14,37.523959,126.931963,6.5
15,37.523959,126.931963,6
16,37.523959,126.931963,5.5
17,37.523959,126.931963,5
18,37.523959,126.931963,4.5
19,37.523959,126.931963,4
20,37.523959,126.931963,3.5
21,37.523959,126.931963,3
22,37.523959,126.931963,2.5
23,37.523959,126.931963,2
24,37.523959,126.931963,1.5
25,37.523959,126.931963,1
26,37.523959,126.931963,0.5
27,37.523959,126.931963,0
28,37.524482,126.908625,0
29,37.526505,126.885027,0.5
30,37.526505,126.885027,0
31,37.504991,126.897275,0
32,37.526505,126.885027,7.5
33,37.526505,126.885027,7
34,37.526505,126.885027,6.5
35,37.526505,126.885027,6
36,37.526505,126.885027,5.5
37,37.526505,126.885027,5
38,37.526505,126.885027,4.5
39,37.526505,126.885027,4
40,37.526505,126.885027,3.5
41,37.526505,126.885027,3
42,37.526505,126.885027,2.5
43,37.526505,126.885027,2
44,37.526505,126.885027,1.5
45,37.526505,126.885027,1
46,37.526505,126.908625,0.5
47,37.526505,126.932013,0
48,37.525782,126.932013,0
1,37.525159,126.932013,13
2,37.525159,126.932013,12.5
3,37.525159,126.932013,12
4,37.525159,126.932013,11.5
5,37.525159,126.932013,11
6,37.525159,126.932013,10.5
7,37.525159,126.932013,10
8,37.525159,126.932013,9.5
9,37.525159,126.932013,9
10,37.525159,126.932013,8.5
11,37.525159,126.932013,8
12,37.525159,126.932013,7.5
13,37.525159,126.932013,7
14,37.525159,126.932013,6.5
15,37.525159,126.932013,6
16,37.525159,126.932013,5.5
17,37.525159,126.932013,5
18,37.525159,126.932013,4.5
19,37.525159,126.932013,4
20,37.525159,126.932013,3.5
21,37.525159,126.932013,3
22,37.525159,126.932013,2.5
23,37.525159,126.932013,2
24,37.525159,126.932013,1.5
25,37.525159,126.932013,1
26,37.525159,126.932013,0.5
27,37.525159,126.932013,0
28,37.525282,126.908445,0
29,37.525505,126.885077,5.5
30,37.525505,126.885077,5
31,37.525505,126.885077,4.5
32,37.525505,126.885077,4
33,37.525505,126.885077,3.5
34,37.525505,126.885077,3
35,37.525505,126.885077,2.5
36,37.525505,126.885077,2
37,37.525505,126.885077,1.5
38,37.525505,126.885077,1
39,37.525505,126.885077,0.5
40,37.525505,126.885077,0
41,37.499791,126.919634,0
42,37.538322,126.892554,0
43,37.525505,126.885077,0.5
44,37.525505,126.885077,0
45,37.524092,126.895859,0
46,37.505949,126.910622,0
47,37.525505,126.931993,0
48,37.526182,126.931993,0
1,37.525159,126.931993,5
2,37.525159,126.931993,4.5
3,37.525159,126.931993,4
4,37.525159,126.931993,3.5
5,37.525159,126.931993,3
6,37.525159,126.931993,2.5
7,37.525159,126.931993,2
8,37.525159,126.931993,1.5
9,37.525159,126.931993,1
10,37.525159,126.931993,0.5
11,37.525159,126.931993,0
12,37.516706,126.917488,0
13,37.525159,126.931993,7
14,37.525159,126.931993,6.5
15,37.525159,126.931993,6
16,37.525159,126.931993,5.5
17,37.525159,126.931993,5
18,37.525159,126.931993,4.5
19,37.525159,126.931993,4
20,37.525159,126.931993,3.5
21,37.525159,126.931993,3
22,37.525159,126.931993,2.5
23,37.525159,126.931993,2
24,37.525159,126.931993,1.5
25,37.525159,126.931993,1
26,37.525159,126.931993,0.5
27,37.525159,126.931993,0
28,37.524482,126.908615,0
29,37.526805,126.884957,5.5
30,37.526805,126.884957,5
31,37.526805,126.884957,4.5
32,37.526805,126.884957,4
33,37.526805,126.884957,3.5
34,37.526805,126.884957,3
35,37.526805,126.884957,2.5
36,37.526805,126.884957,2
37,37.526805,126.884957,1.5
38,37.526805,126.884957,1
39,37.526805,126.884957,0.5
40,37.526805,126.884957,0
41,37.505949,126.910622,0
42,37.487865,126.90058,0
43,37.526805,126.884957,2
44,37.526805,126.884957,1.5
45,37.526805,126.884957,1
46,37.526805,126.908595,0.5
47,37.526805,126.932133,0
48,37.525382,126.932133,0
1,37.524359,126.932133,9.5
2,37.524359,126.932133,9
3,37.524359,126.932133,8.5
4,37.524359,126.932133,8
5,37.524359,126.932133,7.5
6,37.524359,126.932133,7
7,37.524359,126.932133,6.5
8,37.524359,126.932133,6
9,37.524359,126.932133,5.5
10,37.524359,126.932133,5
11,37.524359,126.932133,4.5
12,37.524359,126.932133,4
13,37.524359,126.932133,3.5
14,37.524359,126.932133,3
15,37.524359,126.932133,2.5
16,37.524359,126.932133,2
17,37.524359,126.932133,1.5
18,37.524359,126.932133,1
19,37.524359,126.932133,0.5
20,37.524359,126.932133,0
21,37.533885,126.90191,0
22,37.522594,126.905258,0
23,37.533885,126.90191,0
24,37.521403,126.924398,0
25,37.524359,126.932133,1
26,37.524359,126.932133,0.5
27,37.524359,126.932133,0
28,37.525882,126.908585,0
29,37.526305,126.885117,9
30,37.526305,126.885117,8.5
31,37.526305,126.885117,8
32,37.526305,126.885117,7.5
33,37.526305,126.885117,7
34,37.526305,126.885117,6.5
35,37.526305,126.885117,6
36,37.526305,126.885117,5.5
37,37.526305,126.885117,5
38,37.526305,126.885117,4.5
39,37.526305,126.885117,4
40,37.526305,126.885117,3.5
41,37.526305,126.885117,3
42,37.526305,126.885117,2.5
43,37.526305,126.885117,2
44,37.526305,126.885117,1.5
45,37.526305,126.885117,1
46,37.526305,126.908465,0.5
47,37.526305,126.932023,0
48,37.525782,126.932023,0
1,37.524959,126.932023,10
2,37.524959,126.932023,9.5
3,37.524959,126.932023,9
4,37.524959,126.932023,8.5
5,37.524959,126.932023,8
6,37.524959,126.932023,7.5
7,37.524959,126.932023,7
8,37.524959,126.932023,6.5
9,37.524959,126.932023,6
10,37.524959,126.932023,5.5
11,37.524959,126.932023,5
12,37.524959,126.932023,4.5
13,37.524959,126.932023,4
14,37.524959,126.932023,3.5
15,37.524959,126.932023,3
16,37.524959,126.932023,2.5
17,37.524959,126.932023,2
18,37.524959,126.932023,1.5
19,37.524959,126.932023,1
20,37.524959,126.932023,0.5
21,37.524959,126.932023,0
22,37.505949,126.910622,0
23,37.524959,126.932023,1.5
24,37.524959,126.932023,1
25,37.524959,126.932023,0.5
26,37.524959,126.932023,0
27,37.528993,126.916888,0
28,37.513063,126.926114,0
29,37.526005,126.885147,9
30,37.526005,126.885147,8.5
31,37.526005,126.885147,8
32,37.526005,126.885147,7.5
33,37.526005,126.885147,7
34,37.526005,126.885147,6.5
35,37.526005,126.885147,6
36,37.526005,126.885147,5.5
37,37.526005,126.885147,5
38,37.526005,126.885147,4.5
39,37.526005,126.885147,4
40,37.526005,126.885147,3.5
41,37.526005,126.885147,3
42,37.526005,126.885147,2.5
43,37.526005,126.885147,2
44,37.526005,126.885147,1.5
45,37.526005,126.885147,1
46,37.526005,126.908475,0.5
47,37.526005,126.932073,0
48,37.524782,126.932073,0
1,37.523259,126.932073,13
2,37.523259,126.932073,12.5
3,37.523259,126.932073,12
4,37.523259,126.932073,11.5
5,37.523259,126.932073,11
6,37.523259,126.932073,10.5
7,37.523259,126.932073,10
8,37.523259,126.932073,9.5
9,37.523259,126.932073,9
10,37.523259,126.932073,8.5
11,37.523259,126.932073,8
12,37.523259,126.932073,7.5
13,37.523259,126.932073,7
14,37.523259,126.932073,6.5
15,37.523259,126.932073,6
16,37.523259,126.932073,5.5
17,37.523259,126.932073,5
18,37.523259,126.932073,4.5
19,37.523259,126.932073,4
20,37.523259,126.932073,3.5
21,37.523259,126.932073,3
22,37.523259,126.932073,2.5
23,37.523259,126.932073,2
24,37.523259,126.932073,1.5
25,37.523259,126.932073,1
26,37.523259,126.932073,0.5
27,37.523259,126.932073,0
28,37.525882,126.908555,0
29,37.526605,126.885037,9
30,37.526605,126.885037,8.5
31,37.526605,126.885037,8
32,37.526605,126.885037,7.5
33,37.526605,126.885037,7
34,37.526605,126.885037,6.5
35,37.526605,126.885037,6
36,37.526605,126.885037,5.5
37,37.526605,126.885037,5
38,37.526605,126.885037,4.5
39,37.526605,126.885037,4
40,37.526605,126.885037,3.5
41,37.526605,126.885037,3
42,37.526605,126.885037,2.5
43,37.526605,126.885037,2
44,37.526605,126.885037,1.5
45,37.526605,126.885037,1
46,37.526605,126.908505,0.5
47,37.526605,126.932063,0
48,37.525682,126.932063,0
1,37.523859,126.932063,13
2,37.523859,126.932063,12.5
3,37.523859,126.932063,12
4,37.523859,126.932063,11.5
5,37.523859,126.932063,11
6,37.523859,126.932063,10.5
7,37.523859,126.932063,10
8,37.523859,126.932063,9.5
9,37.523859,126.932063,9
10,37.523859,126.932063,8.5
11,37.523859,126.932063,8
12,37.523859,126.932063,7.5
13,37.523859,126.932063,7
14,37.523859,126.932063,6.5
15,37.523859,126.932063,6
16,37.523859,126.932063,5.5
17,37.523859,126.932063,5
18,37.523859,126.932063,4.5
19,37.523859,126.932063,4
20,37.523859,126.932063,3.5
21,37.523859,126.932063,3
22,37.523859,126.932063,2.5
23,37.523859,126.932063,2
24,37.523859,126.932063,1.5
25,37.523859,126.932063,1
26,37.523859,126.932063,0.5
27,37.523859,126.932063,0
28,37.524882,126.908535,0
29,37.527205,126.885107,9
30,37.527205,126.885107,8.5
31,37.527205,126.885107,8
32,37.527205,126.885107,7.5
33,37.527205,126.885107,7
34,37.527205,126.885107,6.5
35,37.527205,126.885107,6
36,37.527205,126.885107,5.5
37,37.527205,126.885107,5
38,37.527205,126.885107,4.5
39,37.527205,126.885107,4
40,37.527205,126.885107,3.5
41,37.527205,126.885107,3
42,37.527205,126.885107,2.5
43,37.527205,126.885107,2
44,37.527205,126.885107,1.5
45,37.527205,126.885107,1
46,37.527205,126.908565,0.5
47,37.527205,126.932053,0
48,37.524882,126.932053,0
1,37.524359,126.932053,6
2,37.524359,126.932053,5.5
3,37.524359,126.932053,5
4,37.524359,126.932053,4.5
5,37.524359,126.932053,4
6,37.524359,126.932053,3.5
7,37.524359,126.932053,3
8,37.524359,126.932053,2.5
9,37.524359,126.932053,2
10,37.524359,126.932053,1.5
11,37.524359,126.932053,1
12,37.524359,126.932053,0.5
13,37.524359,126.932053,0
14,37.510426,126.910278,0
15,37.524359,126.932053,6
16,37.524359,126.932053,5.5
17,37.524359,126.932053,5
18,37.524359,126.932053,4.5
19,37.524359,126.932053,4
20,37.524359,126.932053,3.5
21,37.524359,126.932053,3
22,37.524359,126.932053,2.5
23,37.524359,126.932053,2
24,37.524359,126.932053,1.5
25,37.524359,126.932053,1
26,37.524359,126.932053,0.5
27,37.524359,126.932053,0
28,37.526282,126.908595,0
29,37.525905,126.885147,9
30,37.525905,126.885147,8.5
31,37.525905,126.885147,8
32,37.525905,126.885147,7.5
33,37.525905,126.885147,7
34,37.525905,126.885147,6.5
35,37.525905,126.885147,6
36,37.525905,126.885147,5.5
37,37.525905,126.885147,5
38,37.525905,126.885147,4.5
39,37.525905,126.885147,4
40,37.525905,126.885147,3.5
41,37.525905,126.885147,3
42,37.525905,126.885147,2.5
43,37.525905,126.885147,2
44,37.525905,126.885147,1.5
45,37.525905,126.885147,1
46,37.525905,126.908495,0.5
47,37.525905,126.931953,0
48,37.524882,126.931953,0
1,37.524959,126.931953,13
2,37.524959,126.931953,12.5
3,37.524959,126.931953,12
4,37.524959,126.931953,11.5
5,37.524959,126.931953,11
6,37.524959,126.931953,10.5
7,37.524959,126.931953,10
8,37.524959,126.931953,9.5
9,37.524959,126.931953,9
10,37.524959,126.931953,8.5
11,37.524959,126.931953,8
12,37.524959,126.931953,7.5
13,37.524959,126.931953,7
14,37.524959,126.931953,6.5
15,37.524959,126.931953,6
16,37.524959,126.931953,5.5
17,37.524959,126.931953,5
18,37.524959,126.931953,4.5
19,37.524959,126.931953,4
20,37.524959,126.931953,3.5
21,37.524959,126.931953,3
22,37.524959,126.931953,2.5
23,37.524959,126.931953,2
24,37.524959,126.931953,1.5
25,37.524959,126.931953,1
26,37.524959,126.931953,0.5
27,37.524959,126.931953,0
28,37.526182,126.908635,0
29,37.526805,126.885137,9
30,37.526805,126.885137,8.5
31,37.526805,126.885137,8
32,37.526805,126.885137,7.5
33,37.526805,126.885137,7
34,37.526805,126.885137,6.5
35,37.526805,126.885137,6
36,37.526805,126.885137,5.5
37,37.526805,126.885137,5
38,37.526805,126.885137,4.5
39,37.526805,126.885137,4
40,37.526805,126.885137,3.5
41,37.526805,126.885137,3
42,37.526805,126.885137,2.5
43,37.526805,126.885137,2
44,37.526805,126.885137,1.5
45,37.526805,126.885137,1
46,37.526805,126.908465,0.5
47,37.526805,126.931953,0
48,37.538322,126.892554,0
1,37.524859,126.931953,13
2,37.524859,126.931953,12.5
3,37.524859,126.931953,12
4,37.524859,126.931953,11.5
5,37.524859,126.931953,11
6,37.524859,126.931953,10.5
7,37.524859,126.931953,10
8,37.524859,126.931953,9.5
9,37.524859,126.931953,9
10,37.524859,126.931953,8.5
11,37.524859,126.931953,8
12,37.524859,126.931953,7.5
13,37.524859,126.931953,7
14,37.524859,126.931953,6.5
15,37.524859,126.931953,6
16,37.524859,126.931953,5.5
17,37.524859,126.931953,5
18,37.524859,126.931953,4.5
19,37.524859,126.931953,4
20,37.524859,126.931953,3.5
21,37.524859,126.931953,3
22,37.524859,126.931953,2.5
23,37.524859,126.931953,2
24,37.524859,126.931953,1.5
25,37.524859,126.931953,1
26,37.524859,126.931953,0.5
27,37.524859,126.931953,0
