period,lat,lon,parking
35,37.52563,126.91156,1
36,37.52563,126.91156,0.5
37,37.52563,126.91156,0
38,37.5238945,126.898918,0
39,37.522259,126.886436,10
40,37.522259,126.886436,9.5
41,37.522259,126.886436,9
42,37.522259,126.886436,8.5
43,37.522259,126.886436,8
44,37.522259,126.886436,7.5
45,37.522259,126.886436,7
46,37.522259,126.886436,6.5
47,37.522259,126.886436,6
48,37.522259,126.886436,5.5
1,37.522259,126.886436,5
2,37.522259,126.886436,4.5
3,37.522259,126.886436,4
4,37.522259,126.886436,3.5
5,37.522259,126.886436,3
6,37.522259,126.886436,2.5
7,37.522259,126.886436,2
8,37.522259,126.886436,1.5
9,37.522259,126.886436,1
10,37.522259,126.886436,0.5
11,37.522259,126.886436,0
12,37.5229945,126.898918,0
13,37.52523,126.9115,12
14,37.52523,126.9115,11.5
15,37.52523,126.9115,11
16,37.52523,126.9115,10.5
17,37.52523,126.9115,10
18,37.52523,126.9115,9.5
19,37.52523,126.9115,9
20,37.52523,126.9115,8.5
21,37.52523,126.9115,8
22,37.52523,126.9115,7.5
23,37.52523,126.9115,7
24,37.52523,126.9115,6.5
25,37.52523,126.9115,6
26,37.52523,126.9115,5.5
27,37.52523,126.9115,5
28,37.52523,126.9115,4.5
29,37.52523,126.9115,4
30,37.52523,126.9115,3.5
31,37.52523,126.9115,3
32,37.52523,126.9115,2.5
33,37.52523,126.9115,2
34,37.52523,126.9115,1.5
35,37.52523,126.9115,1
36,37.52523,126.9115,0.5
37,37.52523,126.9115,0
38,37.5230945,126.898988,0
39,37.521359,126.886386,10
40,37.521359,126.886386,9.5
41,37.521359,126.886386,9
42,37.521359,126.886386,8.5
43,37.521359,126.886386,8
44,37.521359,126.886386,7.5
45,37.521359,126.886386,7
46,37.521359,126.886386,6.5
47,37.521359,126.886386,6
48,37.521359,126.886386,5.5
1,37.521359,126.886386,5
2,37.521359,126.886386,4.5
3,37.521359,126.886386,4
4,37.521359,126.886386,3.5
5,37.521359,126.886386,3
6,37.521359,126.886386,2.5
7,37.521359,126.886386,2
8,37.521359,126.886386,1.5
9,37.521359,126.886386,1
10,37.521359,126.886386,0.5
11,37.521359,126.886386,0
12,37.5236945,126.899038,0
13,37.52643,126.91146,8
14,37.52643,126.91146,7.5
15,37.52643,126.91146,7
16,37.52643,126.91146,6.5
17,37.52643,126.91146,6
18,37.52643,126.91146,5.5
19,37.52643,126.91146,5
20,37.52643,126.91146,4.5
21,37.52643,126.91146,4
22,37.52643,126.91146,3.5
23,37.52643,126.91146,3
24,37.52643,126.91146,2.5
25,37.52643,126.91146,2
26,37.52643,126.91146,1.5
27,37.52643,126.91146,1
28,37.52643,126.91146,0.5
29,37.52643,126.91146,0
30,37.505225,126.921952,0
31,37.52643,126.91146,3
32,37.52643,126.91146,2.5
33,37.52643,126.91146,2
34,37.52643,126.91146,1.5
35,37.52643,126.91146,1
36,37.52643,126.91146,0.5
37,37.52643,126.91146,0
38,37.5234945,126.898898,0
39,37.521359,126.886536,10
40,37.521359,126.886536,9.5
41,37.521359,126.886536,9
42,37.521359,126.886536,8.5
43,37.521359,126.886536,8
44,37.521359,126.886536,7.5
45,37.521359,126.886536,7
46,37.521359,126.886536,6.5
47,37.521359,126.886536,6
48,37.521359,126.886536,5.5
1,37.521359,126.886536,5
2,37.521359,126.886536,4.5
3,37.521359,126.886536,4
4,37.521359,126.886536,3.5
5,37.521359,126.886536,3
6,37.521359,126.886536,2.5
7,37.521359,126.886536,2
8,37.521359,126.886536,1.5
9,37.521359,126.886536,1
10,37.521359,126.886536,0.5
11,37.521359,126.886536,0
12,37.5241945,126.898958,0
13,37.52513,126.91153,8.5
14,37.52513,126.91153,8
15,37.52513,126.91153,7.5
16,37.52513,126.91153,7
17,37.52513,126.91153,6.5
18,37.52513,126.91153,6
19,37.52513,126.91153,5.5
20,37.52513,126.91153,5
21,37.52513,126.91153,4.5
22,37.52513,126.91153,4
23,37.52513,126.91153,3.5
24,37.52513,126.91153,3
25,37.52513,126.91153,2.5
26,37.52513,126.91153,2
27,37.52513,126.91153,1.5
28,37.52513,126.91153,1
29,37.52513,126.91153,0.5
30,37.52513,126.91153,0
31,37.517352,126.927574,0
32,37.52513,126.91153,2.5
33,37.52513,126.91153,2
34,37.52513,126.91153,1.5
35,37.52513,126.91153,1
36,37.52513,126.91153,0.5
37,37.52513,126.91153,0
38,37.5236945,126.899018,0
39,37.521859,126.886396,10
40,37.521859,126.886396,9.5
41,37.521859,126.886396,9
42,37.521859,126.886396,8.5
43,37.521859,126.886396,8
44,37.521859,126.886396,7.5
45,37.521859,126.886396,7
46,37.521859,126.886396,6.5
47,37.521859,126.886396,6
48,37.521859,126.886396,5.5
1,37.521859,126.886396,5
2,37.521859,126.886396,4.5
3,37.521859,126.886396,4
4,37.521859,126.886396,3.5
5,37.521859,126.886396,3
6,37.521859,126.886396,2.5
7,37.521859,126.886396,2
8,37.521859,126.886396,1.5
9,37.521859,126.886396,1
10,37.521859,126.886396,0.5
11,37.521859,126.886396,0
12,37.5232945,126.898958,0
13,37.52683,126.91153,2
14,37.52683,126.91153,1.5
15,37.52683,126.91153,1
16,37.52683,126.91153,0.5
17,37.52683,126.91153,0
18,37.515288,126.910475,0
19,37.52683,126.91153,9
20,37.52683,126.91153,8.5
21,37.52683,126.91153,8
22,37.52683,126.91153,7.5
23,37.52683,126.91153,7
24,37.52683,126.91153,6.5
25,37.52683,126.91153,6
26,37.52683,126.91153,5.5
27,37.52683,126.91153,5
28,37.52683,126.91153,4.5
29,37.52683,126.91153,4
30,37.52683,126.91153,3.5
31,37.52683,126.91153,3
32,37.52683,126.91153,2.5
33,37.52683,126.91153,2
34,37.52683,126.91153,1.5
35,37.52683,126.91153,1
36,37.52683,126.91153,0.5
37,37.52683,126.91153,0
38,37.5245945,126.899078,0
39,37.521359,126.886486,10
40,37.521359,126.886486,9.5
41,37.521359,126.886486,9
42,37.521359,126.886486,8.5
43,37.521359,126.886486,8
44,37.521359,126.886486,7.5
45,37.521359,126.886486,7
46,37.521359,126.886486,6.5
47,37.521359,126.886486,6
48,37.521359,126.886486,5.5
1,37.521359,126.886486,5
2,37.521359,126.886486,4.5
3,37.521359,126.886486,4
4,37.521359,126.886486,3.5
5,37.521359,126.886486,3
6,37.521359,126.886486,2.5
7,37.521359,126.886486,2
8,37.521359,126.886486,1.5
9,37.521359,126.886486,1
10,37.521359,126.886486,0.5
11,37.521359,126.886486,0
12,37.5236945,126.899068,0
13,37.52633,126.91155,12
14,37.52633,126.91155,11.5
15,37.52633,126.91155,11
16,37.52633,126.91155,10.5
17,37.52633,126.91155,10
18,37.52633,126.91155,9.5
19,37.52633,126.91155,9
20,37.52633,126.91155,8.5
21,37.52633,126.91155,8
22,37.52633,126.91155,7.5
23,37.52633,126.91155,7
24,37.52633,126.91155,6.5
25,37.52633,126.91155,6
26,37.52633,126.91155,5.5
27,37.52633,126.91155,5
28,37.52633,126.91155,4.5
29,37.52633,126.91155,4
30,37.52633,126.91155,3.5
31,37.52633,126.91155,3
32,37.52633,126.91155,2.5
33,37.52633,126.91155,2
34,37.52633,126.91155,1.5
35,37.52633,126.91155,1
36,37.52633,126.91155,0.5
37,37.52633,126.91155,0
38,37.5245945,126.898968,0
39,37.520959,126.886466,2
40,37.520959,126.886466,1.5
41,37.520959,126.886466,1
42,37.520959,126.886466,0.5
43,37.520959,126.886466,0
44,37.516706,126.917488,0
45,37.522594,126.905258,0
46,37.505225,126.921952,0
47,37.520959,126.886466,6
48,37.520959,126.886466,5.5
1,37.520959,126.886466,5
2,37.520959,126.886466,4.5
3,37.520959,126.886466,4
4,37.520959,126.886466,3.5
5,37.520959,126.886466,3
6,37.520959,126.886466,2.5
7,37.520959,126.886466,2
8,37.520959,126.886466,1.5
9,37.520959,126.886466,1
10,37.520959,126.886466,0.5
11,37.520959,126.886466,0
12,37.5242945,126.899068,0
13,37.52703,126.91148,12
14,37.52703,126.91148,11.5
15,37.52703,126.91148,11
16,37.52703,126.91148,10.5
17,37.52703,126.91148,10
18,37.52703,126.91148,9.5
19,37.52703,126.91148,9
20,37.52703,126.91148,8.5
21,37.52703,126.91148,8
22,37.52703,126.91148,7.5
23,37.52703,126.91148,7
24,37.52703,126.91148,6.5
25,37.52703,126.91148,6
26,37.52703,126.91148,5.5
27,37.52703,126.91148,5
28,37.52703,126.91148,4.5
29,37.52703,126.91148,4
30,37.52703,126.91148,3.5
31,37.52703,126.91148,3
32,37.52703,126.91148,2.5
33,37.52703,126.91148,2
34,37.52703,126.91148,1.5
35,37.52703,126.91148,1
36,37.52703,126.91148,0.5
37,37.52703,126.91148,0
38,37.5229945,126.898998,0
39,37.522559,126.886506,10
40,37.522559,126.886506,9.5
41,37.522559,126.886506,9
42,37.522559,126.886506,8.5
43,37.522559,126.886506,8
44,37.522559,126.886506,7.5
45,37.522559,126.886506,7
46,37.522559,126.886506,6.5
47,37.522559,126.886506,6
48,37.522559,126.886506,5.5
1,37.522559,126.886506,5
2,37.522559,126.886506,4.5
3,37.522559,126.886506,4
4,37.522559,126.886506,3.5
5,37.522559,126.886506,3
6,37.522559,126.886506,2.5
7,37.522559,126.886506,2
8,37.522559,126.886506,1.5
9,37.522559,126.886506,1
10,37.522559,126.886506,0.5
11,37.522559,126.886506,0
12,37.5231945,126.898988,0
13,37.52573,126.91146,12
14,37.52573,126.91146,11.5
15,37.52573,126.91146,11
16,37.52573,126.91146,10.5
17,37.52573,126.91146,10
18,37.52573,126.91146,9.5
19,37.52573,126.91146,9
20,37.52573,126.91146,8.5
21,37.52573,126.91146,8
22,37.52573,126.91146,7.5
23,37.52573,126.91146,7
24,37.52573,126.91146,6.5
25,37.52573,126.91146,6
26,37.52573,126.91146,5.5
27,37.52573,126.91146,5
28,37.52573,126.91146,4.5
29,37.52573,126.91146,4
30,37.52573,126.91146,3.5
31,37.52573,126.91146,3
32,37.52573,126.91146,2.5
33,37.52573,126.91146,2
34,37.52573,126.91146,1.5
35,37.52573,126.91146,1
36,37.52573,126.91146,0.5
37,37.52573,126.91146,0
38,37.5247945,126.898948,0
39,37.520959,126.886396,10
40,37.520959,126.886396,9.5
41,37.520959,126.886396,9
42,37.520959,126.886396,8.5
43,37.520959,126.886396,8
44,37.520959,126.886396,7.5
45,37.520959,126.886396,7
46,37.520959,126.886396,6.5
47,37.520959,126.886396,6
48,37.520959,126.886396,5.5
1,37.520959,126.886396,5
2,37.520959,126.886396,4.5
3,37.520959,126.886396,4
4,37.520959,126.886396,3.5
5,37.520959,126.886396,3
6,37.520959,126.886396,2.5
7,37.520959,126.886396,2
8,37.520959,126.886396,1.5
9,37.520959,126.886396,1
10,37.520959,126.886396,0.5
11,37.520959,126.886396,0
12,37.5247945,126.898998,0
13,37.52503,126.91152,12
14,37.52503,126.91152,11.5
15,37.52503,126.91152,11
16,37.52503,126.91152,10.5
17,37.52503,126.91152,10
18,37.52503,126.91152,9.5
19,37.52503,126.91152,9
20,37.52503,126.91152,8.5
21,37.52503,126.91152,8
22,37.52503,126.91152,7.5
23,37.52503,126.91152,7
24,37.52503,126.91152,6.5
25,37.52503,126.91152,6
26,37.52503,126.91152,5.5
27,37.52503,126.91152,5
28,37.52503,126.91152,4.5
29,37.52503,126.91152,4
30,37.52503,126.91152,3.5
31,37.52503,126.91152,3
32,37.52503,126.91152,2.5
33,37.52503,126.91152,2
34,37.52503,126.91152,1.5
35,37.52503,126.91152,1
36,37.52503,126.91152,0.5
37,37.52503,126.91152,0
38,37.5245945,126.899008,0
39,37.522659,126.886416,10
40,37.522659,126.886416,9.5
41,37.522659,126.886416,9
42,37.522659,126.886416,8.5
43,37.522659,126.886416,8
44,37.522659,126.886416,7.5
45,37.522659,126.886416,7
46,37.522659,126.886416,6.5
47,37.522659,126.886416,6
48,37.522659,126.886416,5.5
1,37.522659,126.886416,5
2,37.522659,126.886416,4.5
3,37.522659,126.886416,4
4,37.522659,126.886416,3.5
5,37.522659,126.886416,3
6,37.522659,126.886416,2.5
7,37.522659,126.886416,2
8,37.522659,126.886416,1.5
9,37.522659,126.886416,1
10,37.522659,126.886416,0.5
11,37.522659,126.886416,0
12,37.5236945,126.899008,0
13,37.52563,126.91161,12
14,37.52563,126.91161,11.5
15,37.52563,126.91161,11
16,37.52563,126.91161,10.5
17,37.52563,126.91161,10
18,37.52563,126.91161,9.5
19,37.52563,126.91161,9
20,37.52563,126.91161,8.5
21,37.52563,126.91161,8
22,37.52563,126.91161,7.5
23,37.52563,126.91161,7
24,37.52563,126.91161,6.5
25,37.52563,126.91161,6
26,37.52563,126.91161,5.5
27,37.52563,126.91161,5
28,37.52563,126.91161,4.5
29,37.52563,126.91161,4
30,37.52563,126.91161,3.5
31,37.52563,126.91161,3
32,37.52563,126.91161,2.5
33,37.52563,126.91161,2
34,37.52563,126.91161,1.5
35,37.52563,126.91161,1
36,37.52563,126.91161,0.5
37,37.52563,126.91161,0
38,37.5248945,126.899058,0
39,37.522059,126.886336,0.5
40,37.522059,126.886336,0
41,37.510821,126.893751,0
42,37.533885,126.90191,0
43,37.521403,126.924398,0
44,37.510426,126.910278,0
45,37.522059,126.886336,4
46,37.522059,126.886336,3.5
47,37.522059,126.886336,3
48,37.522059,126.886336,2.5
1,37.522059,126.886336,2
2,37.522059,126.886336,1.5
3,37.522059,126.886336,1
4,37.522059,126.886336,0.5
5,37.522059,126.886336,0
6,37.505259,126.905429,0
7,37.525956,126.911091,0
8,37.522059,126.886336,1.5
9,37.522059,126.886336,1
10,37.522059,126.886336,0.5
11,37.522059,126.886336,0
12,37.5246945,126.899068,0
13,37.52633,126.9116,12
14,37.52633,126.9116,11.5
15,37.52633,126.9116,11
16,37.52633,126.9116,10.5
17,37.52633,126.9116,10
18,37.52633,126.9116,9.5
19,37.52633,126.9116,9
20,37.52633,126.9116,8.5
21,37.52633,126.9116,8
22,37.52633,126.9116,7.5
23,37.52633,126.9116,7
24,37.52633,126.9116,6.5
25,37.52633,126.9116,6
26,37.52633,126.9116,5.5
27,37.52633,126.9116,5
28,37.52633,126.9116,4.5
29,37.52633,126.9116,4
30,37.52633,126.9116,3.5
31,37.52633,126.9116,3
32,37.52633,126.9116,2.5
33,37.52633,126.9116,2
34,37.52633,126.9116,1.5
35,37.52633,126.9116,1
36,37.52633,126.9116,0.5
37,37.52633,126.9116,0
38,37.500165,126.909248,0
39,37.49985,126.898155,0
40,37.522259,126.886376,9.5
41,37.522259,126.886376,9
42,37.522259,126.886376,8.5
43,37.522259,126.886376,8
44,37.522259,126.886376,7.5
45,37.522259,126.886376,7
46,37.522259,126.886376,6.5
47,37.522259,126.886376,6
48,37.522259,126.886376,5.5
1,37.522259,126.886376,5
2,37.522259,126.886376,4.5
3,37.522259,126.886376,4
4,37.522259,126.886376,3.5
5,37.522259,126.886376,3
6,37.522259,126.886376,2.5
7,37.522259,126.886376,2
8,37.522259,126.886376,1.5
9,37.522259,126.886376,1
10,37.522259,126.886376,0.5
11,37.522259,126.886376,0
12,37.5248945,126.899038,0
13,37.52513,126.91153,12
14,37.52513,126.91153,11.5
15,37.52513,126.91153,11
16,37.52513,126.91153,10.5
17,37.52513,126.91153,10
18,37.52513,126.91153,9.5
19,37.52513,126.91153,9
20,37.52513,126.91153,8.5
21,37.52513,126.91153,8
22,37.52513,126.91153,7.5
23,37.52513,126.91153,7
24,37.52513,126.91153,6.5
25,37.52513,126.91153,6
26,37.52513,126.91153,5.5
27,37.52513,126.91153,5
28,37.52513,126.91153,4.5
29,37.52513,126.91153,4
30,37.52513,126.91153,3.5
31,37.52513,126.91153,3
32,37.52513,126.91153,2.5
33,37.52513,126.91153,2
34,37.52513,126.91153,1.5
35,37.52513,126.91153,1
36,37.52513,126.91153,0.5
37,37.52513,126.91153,0
38,37.5232945,126.898948,0
39,37.521059,126.886346,10
40,37.521059,126.886346,9.5
41,37.521059,126.886346,9
42,37.521059,126.886346,8.5
43,37.521059,126.886346,8
44,37.521059,126.886346,7.5
45,37.521059,126.886346,7
46,37.521059,126.886346,6.5
47,37.521059,126.886346,6
48,37.521059,126.886346,5.5
1,37.521059,126.886346,5
2,37.521059,126.886346,4.5
3,37.521059,126.886346,4
4,37.521059,126.886346,3.5
5,37.521059,126.886346,3
6,37.521059,126.886346,2.5
7,37.521059,126.886346,2
8,37.521059,126.886346,1.5
9,37.521059,126.886346,1
10,37.521059,126.886346,0.5
11,37.521059,126.886346,0
12,37.5246945,126.898998,0
13,37.52623,126.91143,12
14,37.52623,126.91143,11.5
15,37.52623,126.91143,11
16,37.52623,126.91143,10.5
17,37.52623,126.91143,10
18,37.52623,126.91143,9.5
19,37.52623,126.91143,9
20,37.52623,126.91143,8.5
21,37.52623,126.91143,8
22,37.52623,126.91143,7.5
23,37.52623,126.91143,7
24,37.52623,126.91143,6.5
25,37.52623,126.91143,6
26,37.52623,126.91143,5.5
27,37.52623,126.91143,5
28,37.52623,126.91143,4.5
29,37.52623,126.91143,4
30,37.52623,126.91143,3.5
31,37.52623,126.91143,3
32,37.52623,126.91143,2.5
33,37.52623,126.91143,2
34,37.52623,126.91143,1.5
35,37.52623,126.91143,1
36,37.52623,126.91143,0.5
37,37.52623,126.91143,0
38,37.5244945,126.898938,0
39,37.521859,126.886496,10
40,37.521859,126.886496,9.5
41,37.521859,126.886496,9
42,37.521859,126.886496,8.5
43,37.521859,126.886496,8
44,37.521859,126.886496,7.5
45,37.521859,126.886496,7
46,37.521859,126.886496,6.5
47,37.521859,126.886496,6
48,37.521859,126.886496,5.5
1,37.521859,126.886496,5
2,37.521859,126.886496,4.5
3,37.521859,126.886496,4
4,37.521859,126.886496,3.5
5,37.521859,126.886496,3
6,37.521859,126.886496,2.5
7,37.521859,126.886496,2
8,37.521859,126.886496,1.5
9,37.521859,126.886496,1
10,37.521859,126.886496,0.5
11,37.521859,126.886496,0
12,37.5244945,126.898898,0
13,37.52503,126.9115,12
14,37.52503,126.9115,11.5
15,37.52503,126.9115,11
16,37.52503,126.9115,10.5
17,37.52503,126.9115,10
18,37.52503,126.9115,9.5
19,37.52503,126.9115,9
20,37.52503,126.9115,8.5
21,37.52503,126.9115,8
22,37.52503,126.9115,7.5
23,37.52503,126.9115,7
24,37.52503,126.9115,6.5
25,37.52503,126.9115,6
26,37.52503,126.9115,5.5
27,37.52503,126.9115,5
28,37.52503,126.9115,4.5
29,37.52503,126.9115,4
30,37.52503,126.9115,3.5
31,37.52503,126.9115,3
32,37.52503,126.9115,2.5
33,37.52503,126.9115,2
34,37.52503,126.9115,1.5
35,37.52503,126.9115,1
36,37.52503,126.9115,0.5
37,37.52503,126.9115,0
38,37.5244945,126.898998,0
39,37.521359,126.886516,2
40,37.521359,126.886516,1.5
41,37.521359,126.886516,1
42,37.521359,126.886516,0.5
43,37.521359,126.886516,0
44,37.533885,126.90191,0
45,37.521359,126.886516,7
46,37.521359,126.886516,6.5
47,37.521359,126.886516,6
48,37.521359,126.886516,5.5
1,37.521359,126.886516,5
2,37.521359,126.886516,4.5
3,37.521359,126.886516,4
4,37.521359,126.886516,3.5
5,37.521359,126.886516,3
6,37.521359,126.886516,2.5
7,37.521359,126.886516,2
8,37.521359,126.886516,1.5
9,37.521359,126.886516,1
10,37.521359,126.886516,0.5
11,37.521359,126.886516,0
12,37.5245945,126.899038,0
13,37.52623,126.91152,12
14,37.52623,126.91152,11.5
15,37.52623,126.91152,11
16,37.52623,126.91152,10.5
17,37.52623,126.91152,10
18,37.52623,126.91152,9.5
19,37.52623,126.91152,9
20,37.52623,126.91152,8.5
21,37.52623,126.91152,8
22,37.52623,126.91152,7.5
23,37.52623,126.91152,7
24,37.52623,126.91152,6.5
25,37.52623,126.91152,6
26,37.52623,126.91152,5.5
27,37.52623,126.91152,5
28,37.52623,126.91152,4.5
29,37.52623,126.91152,4
30,37.52623,126.91152,3.5
31,37.52623,126.91152,3
32,37.52623,126.91152,2.5
33,37.52623,126.91152,2
34,37.52623,126.91152,1.5
35,37.52623,126.91152,1
36,37.52623,126.91152,0.5
37,37.52623,126.91152,0
38,37.5249945,126.898978,0
39,37.522559,126.886366,10
40,37.522559,126.886366,9.5
41,37.522559,126.886366,9
42,37.522559,126.886366,8.5
43,37.522559,126.886366,8
44,37.522559,126.886366,7.5
45,37.522559,126.886366,7
46,37.522559,126.886366,6.5
47,37.522559,126.886366,6
48,37.522559,126.886366,5.5
1,37.522559,126.886366,5
2,37.522559,126.886366,4.5
3,37.522559,126.886366,4
4,37.522559,126.886366,3.5
5,37.522559,126.886366,3
6,37.522559,126.886366,2.5
7,37.522559,126.886366,2
8,37.522559,126.886366,1.5
9,37.522559,126.886366,1
10,37.522559,126.886366,0.5
11,37.522559,126.886366,0
12,37.5245945,126.898878,0
13,37.52603,126.91145,7.5
14,37.52603,126.91145,7
15,37.52603,126.91145,6.5
16,37.52603,126.91145,6
17,37.52603,126.91145,5.5
18,37.52603,126.91145,5
19,37.52603,126.91145,4.5
20,37.52603,126.91145,4
21,37.52603,126.91145,3.5
22,37.52603,126.91145,3
23,37.52603,126.91145,2.5
24,37.52603,126.91145,2
25,37.52603,126.91145,1.5
26,37.52603,126.91145,1
27,37.52603,126.91145,0.5
28,37.52603,126.91145,0
29,37.513063,126.926114,0
30,37.52603,126.91145,3.5
31,37.52603,126.91145,3
32,37.52603,126.91145,2.5
33,37.52603,126.91145,2
34,37.52603,126.91145,1.5
35,37.52603,126.91145,1
36,37.52603,126.91145,0.5
37,37.52603,126.91145,0
38,37.5230945,126.899048,0
39,37.521859,126.886346,10
40,37.521859,126.886346,9.5
41,37.521859,126.886346,9
42,37.521859,126.886346,8.5
43,37.521859,126.886346,8
44,37.521859,126.886346,7.5
45,37.521859,126.886346,7
46,37.521859,126.886346,6.5
47,37.521859,126.886346,6
48,37.521859,126.886346,5.5
1,37.521859,126.886346,5
2,37.521859,126.886346,4.5
3,37.521859,126.886346,4
4,37.521859,126.886346,3.5
5,37.521859,126.886346,3
6,37.521859,126.886346,2.5
7,37.521859,126.886346,2
8,37.521859,126.886346,1.5
9,37.521859,126.886346,1
10,37.521859,126.886346,0.5
11,37.521859,126.886346,0
12,37.5238945,126.898958,0
13,37.52613,126.91156,12
14,37.52613,126.91156,11.5
15,37.52613,126.91156,11
16,37.52613,126.91156,10.5
17,37.52613,126.91156,10
18,37.52613,126.91156,9.5
19,37.52613,126.91156,9
20,37.52613,126.91156,8.5
21,37.52613,126.91156,8
22,37.52613,126.91156,7.5
23,37.52613,126.91156,7
24,37.52613,126.91156,6.5
25,37.52613,126.91156,6
26,37.52613,126.91156,5.5
27,37.52613,126.91156,5
28,37.52613,126.91156,4.5
29,37.52613,126.91156,4
30,37.52613,126.91156,3.5
31,37.52613,126.91156,3
32,37.52613,126.91156,2.5
33,37.52613,126.91156,2
34,37.52613,126.91156,1.5
35,37.52613,126.91156,1
36,37.52613,126.91156,0.5
37,37.52613,126.91156,0
38,37.5248945,126.899018,0
39,37.522159,126.886426,10
40,37.522159,126.886426,9.5
41,37.522159,126.886426,9
42,37.522159,126.886426,8.5
43,37.522159,126.886426,8
44,37.522159,126.886426,7.5
45,37.522159,126.886426,7
46,37.522159,126.886426,6.5
47,37.522159,126.886426,6
48,37.522159,126.886426,5.5
1,37.522159,126.886426,5
2,37.522159,126.886426,4.5
3,37.522159,126.886426,4
4,37.522159,126.886426,3.5
5,37.522159,126.886426,3
6,37.522159,126.886426,2.5
7,37.522159,126.886426,2
8,37.522159,126.886426,1.5
9,37.522159,126.886426,1
10,37.522159,126.886426,0.5
11,37.522159,126.886426,0
12,37.5249945,126.898938,0
13,37.52683,126.91146,12
14,37.52683,126.91146,11.5
15,37.52683,126.91146,11
16,37.52683,126.91146,10.5
17,37.52683,126.91146,10
18,37.52683,126.91146,9.5
19,37.52683,126.91146,9
20,37.52683,126.91146,8.5
21,37.52683,126.91146,8
22,37.52683,126.91146,7.5
23,37.52683,126.91146,7
24,37.52683,126.91146,6.5
25,37.52683,126.91146,6
26,37.52683,126.91146,5.5
27,37.52683,126.91146,5
28,37.52683,126.91146,4.5
29,37.52683,126.91146,4
