period,lat,lon,parking
35,37.511796,126.922181,5
36,37.511796,126.922181,4.5
37,37.511796,126.922181,4
38,37.511796,126.922181,3.5
39,37.511796,126.922181,3
40,37.511796,126.922181,2.5
41,37.511796,126.922181,2
42,37.511796,126.922181,1.5
43,37.511796,126.922181,1
44,37.511796,126.922181,0.5
45,37.511796,126.922181,0
46,37.5148025,126.9031935,0
47,37.515809,126.884326,0.5
48,37.515809,126.884326,0
1,37.494037,126.908347,0
2,37.487865,126.90058,0
3,37.510821,126.893751,0
4,37.525956,126.911091,0
5,37.515809,126.884326,4.5
6,37.515809,126.884326,4
7,37.515809,126.884326,3.5
8,37.515809,126.884326,3
9,37.515809,126.884326,2.5
10,37.515809,126.884326,2
11,37.515809,126.884326,1.5
12,37.515809,126.884326,1
13,37.515809,126.884326,0.5
14,37.515809,126.884326,0
15,37.5136025,126.9032135,0
16,37.512596,126.922081,0
17,37.487865,126.90058,0
18,37.533823,126.917638,0
19,37.505949,126.910622,0
20,37.5255,126.886289,0
21,37.518646,126.903712,0
22,37.512596,126.922081,11.5
23,37.512596,126.922081,11
24,37.512596,126.922081,10.5
25,37.512596,126.922081,10
26,37.512596,126.922081,9.5
27,37.512596,126.922081,9
28,37.512596,126.922081,8.5
29,37.512596,126.922081,8
30,37.512596,126.922081,7.5
31,37.512596,126.922081,7
32,37.512596,126.922081,6.5
33,37.512596,126.922081,6
34,37.512596,126.922081,5.5
35,37.512596,126.922081,5
36,37.512596,126.922081,4.5
37,37.512596,126.922081,4
38,37.512596,126.922081,3.5
39,37.512596,126.922081,3
40,37.512596,126.922081,2.5
41,37.512596,126.922081,2
42,37.512596,126.922081,1.5
43,37.512596,126.922081,1
44,37.512596,126.922081,0.5
45,37.512596,126.922081,0
46,37.5136025,126.9032235,0
47,37.517527,126.894958,0
48,37.514909,126.884136,7
1,37.514909,126.884136,6.5
2,37.514909,126.884136,6
3,37.514909,126.884136,5.5
4,37.514909,126.884136,5
5,37.514909,126.884136,4.5
6,37.514909,126.884136,4
7,37.514909,126.884136,3.5
8,37.514909,126.884136,3
9,37.514909,126.884136,2.5
10,37.514909,126.884136,2
11,37.514909,126.884136,1.5
12,37.514909,126.884136,1
13,37.514909,126.884136,0.5
14,37.514909,126.884136,0
15,37.5139025,126.9032435,0
16,37.511896,126.922201,5.5
17,37.511896,126.922201,5
18,37.511896,126.922201,4.5
19,37.511896,126.922201,4
20,37.511896,126.922201,3.5
21,37.511896,126.922201,3
22,37.511896,126.922201,2.5
23,37.511896,126.922201,2
24,37.511896,126.922201,1.5
25,37.511896,126.922201,1
26,37.511896,126.922201,0.5
27,37.511896,126.922201,0
28,37.522594,126.905258,0
29,37.510426,126.910278,0
30,37.511896,126.922201,7.5
31,37.511896,126.922201,7
32,37.511896,126.922201,6.5
33,37.511896,126.922201,6
34,37.511896,126.922201,5.5
35,37.511896,126.922201,5
36,37.511896,126.922201,4.5
37,37.511896,126.922201,4
38,37.511896,126.922201,3.5
39,37.511896,126.922201,3
40,37.511896,126.922201,2.5
41,37.511896,126.922201,2
42,37.511896,126.922201,1.5
43,37.511896,126.922201,1
44,37.511896,126.922201,0.5
45,37.511896,126.922201,0
46,37.5131025,126.9031635,0
47,37.515909,126.884276,7.5
48,37.515909,126.884276,7
1,37.515909,126.884276,6.5
2,37.515909,126.884276,6
3,37.515909,126.884276,5.5
4,37.515909,126.884276,5
5,37.515909,126.884276,4.5
6,37.515909,126.884276,4
7,37.515909,126.884276,3.5
8,37.515909,126.884276,3
9,37.515909,126.884276,2.5
10,37.515909,126.884276,2
11,37.515909,126.884276,1.5
12,37.515909,126.884276,1
13,37.515909,126.884276,0.5
14,37.515909,126.884276,0
15,37.5135025,126.9031035,0
16,37.512896,126.922131,14.5
17,37.512896,126.922131,14
18,37.512896,126.922131,13.5
19,37.512896,126.922131,13
20,37.512896,126.922131,12.5
21,37.512896,126.922131,12
22,37.512896,126.922131,11.5
23,37.512896,126.922131,11
24,37.512896,126.922131,10.5
25,37.512896,126.922131,10
26,37.512896,126.922131,9.5
27,37.512896,126.922131,9
28,37.512896,126.922131,8.5
29,37.512896,126.922131,8
30,37.512896,126.922131,7.5
31,37.512896,126.922131,7
32,37.512896,126.922131,6.5
33,37.512896,126.922131,6
34,37.512896,126.922131,5.5
35,37.512896,126.922131,5
36,37.512896,126.922131,4.5
37,37.512896,126.922131,4
38,37.512896,126.922131,3.5
39,37.512896,126.922131,3
40,37.512896,126.922131,2.5
41,37.512896,126.922131,2
42,37.512896,126.922131,1.5
43,37.512896,126.922131,1
44,37.512896,126.922131,0.5
45,37.512896,126.922131,0
46,37.5138025,126.9032535,0
47,37.516009,126.884206,7.5
48,37.516009,126.884206,7
1,37.516009,126.884206,6.5
2,37.516009,126.884206,6
3,37.516009,126.884206,5.5
4,37.516009,126.884206,5
5,37.516009,126.884206,4.5
6,37.516009,126.884206,4
7,37.516009,126.884206,3.5
8,37.516009,126.884206,3
9,37.516009,126.884206,2.5
10,37.516009,126.884206,2
11,37.516009,126.884206,1.5
12,37.516009,126.884206,1
13,37.516009,126.884206,0.5
14,37.516009,126.884206,0
15,37.5148025,126.9032635,0
16,37.511296,126.922041,14.5
17,37.511296,126.922041,14
18,37.511296,126.922041,13.5
19,37.511296,126.922041,13
20,37.511296,126.922041,12.5
21,37.511296,126.922041,12
22,37.511296,126.922041,11.5
23,37.511296,126.922041,11
24,37.511296,126.922041,10.5
25,37.511296,126.922041,10
26,37.511296,126.922041,9.5
27,37.511296,126.922041,9
28,37.511296,126.922041,8.5
29,37.511296,126.922041,8
30,37.511296,126.922041,7.5
31,37.511296,126.922041,7
32,37.511296,126.922041,6.5
33,37.511296,126.922041,6
34,37.511296,126.922041,5.5
35,37.511296,126.922041,5
36,37.511296,126.922041,4.5
37,37.511296,126.922041,4
38,37.511296,126.922041,3.5
39,37.511296,126.922041,3
40,37.511296,126.922041,2.5
41,37.511296,126.922041,2
42,37.511296,126.922041,1.5
43,37.511296,126.922041,1
44,37.511296,126.922041,0.5
45,37.511296,126.922041,0
46,37.5134025,126.9032835,0
47,37.515009,126.884196,7.5
48,37.515009,126.884196,7
1,37.515009,126.884196,6.5
2,37.515009,126.884196,6
3,37.515009,126.884196,5.5
4,37.515009,126.884196,5
5,37.515009,126.884196,4.5
6,37.515009,126.884196,4
7,37.515009,126.884196,3.5
8,37.515009,126.884196,3
9,37.515009,126.884196,2.5
10,37.515009,126.884196,2
11,37.515009,126.884196,1.5
12,37.515009,126.884196,1
13,37.515009,126.884196,0.5
14,37.515009,126.884196,0
15,37.5133025,126.9031135,0
16,37.512296,126.922161,14.5
17,37.512296,126.922161,14
18,37.512296,126.922161,13.5
19,37.512296,126.922161,13
20,37.512296,126.922161,12.5
21,37.512296,126.922161,12
22,37.512296,126.922161,11.5
23,37.512296,126.922161,11
24,37.512296,126.922161,10.5
25,37.512296,126.922161,10
26,37.512296,126.922161,9.5
27,37.512296,126.922161,9
28,37.512296,126.922161,8.5
29,37.512296,126.922161,8
30,37.512296,126.922161,7.5
31,37.512296,126.922161,7
32,37.512296,126.922161,6.5
33,37.512296,126.922161,6
34,37.512296,126.922161,5.5
35,37.512296,126.922161,5
36,37.512296,126.922161,4.5
37,37.512296,126.922161,4
38,37.512296,126.922161,3.5
39,37.512296,126.922161,3
40,37.512296,126.922161,2.5
41,37.512296,126.922161,2
42,37.512296,126.922161,1.5
43,37.512296,126.922161,1
44,37.512296,126.922161,0.5
45,37.512296,126.922161,0
46,37.5147025,126.9031235,0
47,37.515809,126.884276,7.5
48,37.515809,126.884276,7
1,37.515809,126.884276,6.5
2,37.515809,126.884276,6
3,37.515809,126.884276,5.5
4,37.515809,126.884276,5
5,37.515809,126.884276,4.5
6,37.515809,126.884276,4
7,37.515809,126.884276,3.5
8,37.515809,126.884276,3
9,37.515809,126.884276,2.5
10,37.515809,126.884276,2
11,37.515809,126.884276,1.5
12,37.515809,126.884276,1
13,37.515809,126.884276,0.5
14,37.515809,126.884276,0
15,37.5138025,126.9032335,0
16,37.512696,126.922191,8
17,37.512696,126.922191,7.5
18,37.512696,126.922191,7
19,37.512696,126.922191,6.5
20,37.512696,126.922191,6
21,37.512696,126.922191,5.5
22,37.512696,126.922191,5
23,37.512696,126.922191,4.5
24,37.512696,126.922191,4
25,37.512696,126.922191,3.5
26,37.512696,126.922191,3
27,37.512696,126.922191,2.5
28,37.512696,126.922191,2
29,37.512696,126.922191,1.5
30,37.512696,126.922191,1
31,37.512696,126.922191,0.5
32,37.512696,126.922191,0
33,37.487865,126.90058,0
34,37.512696,126.922191,5.5
35,37.512696,126.922191,5
36,37.512696,126.922191,4.5
37,37.512696,126.922191,4
38,37.512696,126.922191,3.5
39,37.512696,126.922191,3
40,37.512696,126.922191,2.5
41,37.512696,126.922191,2
42,37.512696,126.922191,1.5
43,37.512696,126.922191,1
44,37.512696,126.922191,0.5
45,37.512696,126.922191,0
46,37.5137025,126.9032135,0
47,37.516009,126.884276,7.5
48,37.516009,126.884276,7
1,37.516009,126.884276,6.5
2,37.516009,126.884276,6
3,37.516009,126.884276,5.5
4,37.516009,126.884276,5
5,37.516009,126.884276,4.5
6,37.516009,126.884276,4
7,37.516009,126.884276,3.5
8,37.516009,126.884276,3
9,37.516009,126.884276,2.5
10,37.516009,126.884276,2
11,37.516009,126.884276,1.5
12,37.516009,126.884276,1
13,37.516009,126.884276,0.5
14,37.516009,126.884276,0
15,37.5137025,126.9032835,0
16,37.511296,126.922231,14.5
17,37.511296,126.922231,14
18,37.511296,126.922231,13.5
19,37.511296,126.922231,13
20,37.511296,126.922231,12.5
21,37.511296,126.922231,12
22,37.511296,126.922231,11.5
23,37.511296,126.922231,11
24,37.511296,126.922231,10.5
25,37.511296,126.922231,10
26,37.511296,126.922231,9.5
27,37.511296,126.922231,9
28,37.511296,126.922231,8.5
29,37.511296,126.922231,8
30,37.511296,126.922231,7.5
31,37.511296,126.922231,7
32,37.511296,126.922231,6.5
33,37.511296,126.922231,6
34,37.511296,126.922231,5.5
35,37.511296,126.922231,5
36,37.511296,126.922231,4.5
37,37.511296,126.922231,4
38,37.511296,126.922231,3.5
39,37.511296,126.922231,3
40,37.511296,126.922231,2.5
41,37.511296,126.922231,2
42,37.511296,126.922231,1.5
43,37.511296,126.922231,1
44,37.511296,126.922231,0.5
45,37.511296,126.922231,0
46,37.5131025,126.9032835,0
47,37.516309,126.884246,7.5
48,37.516309,126.884246,7
1,37.516309,126.884246,6.5
2,37.516309,126.884246,6
3,37.516309,126.884246,5.5
4,37.516309,126.884246,5
5,37.516309,126.884246,4.5
6,37.516309,126.884246,4
7,37.516309,126.884246,3.5
8,37.516309,126.884246,3
9,37.516309,126.884246,2.5
10,37.516309,126.884246,2
11,37.516309,126.884246,1.5
12,37.516309,126.884246,1
13,37.516309,126.884246,0.5
14,37.516309,126.884246,0
15,37.5148025,126.9032335,0
16,37.512696,126.922041,14.5
17,37.512696,126.922041,14
18,37.512696,126.922041,13.5
19,37.512696,126.922041,13
20,37.512696,126.922041,12.5
21,37.512696,126.922041,12
22,37.512696,126.922041,11.5
23,37.512696,126.922041,11
24,37.512696,126.922041,10.5
25,37.512696,126.922041,10
26,37.512696,126.922041,9.5
27,37.512696,126.922041,9
28,37.512696,126.922041,8.5
29,37.512696,126.922041,8
30,37.512696,126.922041,7.5
31,37.512696,126.922041,7
32,37.512696,126.922041,6.5
33,37.512696,126.922041,6
34,37.512696,126.922041,5.5
35,37.512696,126.922041,5
36,37.512696,126.922041,4.5
37,37.512696,126.922041,4
38,37.512696,126.922041,3.5
39,37.512696,126.922041,3
40,37.512696,126.922041,2.5
41,37.512696,126.922041,2
42,37.512696,126.922041,1.5
43,37.512696,126.922041,1
44,37.512696,126.922041,0.5
45,37.512696,126.922041,0
46,37.5147025,126.9031435,0
47,37.516209,126.884176,7.5
48,37.516209,126.884176,7
1,37.516209,126.884176,6.5
2,37.516209,126.884176,6
3,37.516209,126.884176,5.5
4,37.516209,126.884176,5
5,37.516209,126.884176,4.5
6,37.516209,126.884176,4
7,37.516209,126.884176,3.5
8,37.516209,126.884176,3
9,37.516209,126.884176,2.5
10,37.516209,126.884176,2
11,37.516209,126.884176,1.5
12,37.516209,126.884176,1
13,37.516209,126.884176,0.5
14,37.516209,126.884176,0
15,37.5145025,126.9032535,0
16,37.511696,126.922111,0
17,37.525956,126.911091,0
18,37.511191,126.916973,0
19,37.511696,126.922111,13
20,37.511696,126.922111,12.5
21,37.511696,126.922111,12
22,37.511696,126.922111,11.5
23,37.511696,126.922111,11
24,37.511696,126.922111,10.5
25,37.511696,126.922111,10
26,37.511696,126.922111,9.5
27,37.511696,126.922111,9
28,37.511696,126.922111,8.5
29,37.511696,126.922111,8
30,37.511696,126.922111,7.5
31,37.511696,126.922111,7
32,37.511696,126.922111,6.5
33,37.511696,126.922111,6
34,37.511696,126.922111,5.5
35,37.511696,126.922111,5
36,37.511696,126.922111,4.5
37,37.511696,126.922111,4
38,37.511696,126.922111,3.5
39,37.511696,126.922111,3
40,37.511696,126.922111,2.5
41,37.511696,126.922111,2
42,37.511696,126.922111,1.5
43,37.511696,126.922111,1
44,37.511696,126.922111,0.5
45,37.511696,126.922111,0
46,37.5140025,126.9032235,0
47,37.516309,126.884186,7.5
48,37.516309,126.884186,7
1,37.516309,126.884186,6.5
2,37.516309,126.884186,6
3,37.516309,126.884186,5.5
4,37.516309,126.884186,5
5,37.516309,126.884186,4.5
6,37.516309,126.884186,4
7,37.516309,126.884186,3.5
8,37.516309,126.884186,3
9,37.516309,126.884186,2.5
10,37.516309,126.884186,2
11,37.516309,126.884186,1.5
12,37.516309,126.884186,1
13,37.516309,126.884186,0.5
14,37.516309,126.884186,0
15,37.5142025,126.9030835,0
16,37.512396,126.922221,14.5
17,37.512396,126.922221,14
18,37.512396,126.922221,13.5
19,37.512396,126.922221,13
20,37.512396,126.922221,12.5
21,37.512396,126.922221,12
22,37.512396,126.922221,11.5
23,37.512396,126.922221,11
24,37.512396,126.922221,10.5
25,37.512396,126.922221,10
26,37.512396,126.922221,9.5
27,37.512396,126.922221,9
28,37.512396,126.922221,8.5
29,37.512396,126.922221,8
30,37.512396,126.922221,7.5
31,37.512396,126.922221,7
32,37.512396,126.922221,6.5
33,37.512396,126.922221,6
34,37.512396,126.922221,5.5
35,37.512396,126.922221,5
36,37.512396,126.922221,4.5
37,37.512396,126.922221,4
38,37.512396,126.922221,3.5
39,37.512396,126.922221,3
40,37.512396,126.922221,2.5
41,37.512396,126.922221,2
42,37.512396,126.922221,1.5
43,37.512396,126.922221,1
44,37.512396,126.922221,0.5
45,37.512396,126.922221,0
46,37.5137025,126.9032435,0
47,37.515809,126.884156,5.5
48,37.515809,126.884156,5
1,37.515809,126.884156,4.5
2,37.515809,126.884156,4
3,37.515809,126.884156,3.5
4,37.515809,126.884156,3
5,37.515809,126.884156,2.5
6,37.515809,126.884156,2
7,37.515809,126.884156,1.5
8,37.515809,126.884156,1
9,37.515809,126.884156,0.5
10,37.515809,126.884156,0
11,37.494037,126.908347,0
12,37.515809,126.884156,1
13,37.515809,126.884156,0.5
14,37.515809,126.884156,0
15,37.5134025,126.9032735,0
16,37.511796,126.922231,14.5
17,37.511796,126.922231,14
18,37.511796,126.922231,13.5
19,37.511796,126.922231,13
20,37.511796,126.922231,12.5
21,37.511796,126.922231,12
22,37.511796,126.922231,11.5
23,37.511796,126.922231,11
24,37.511796,126.922231,10.5
25,37.511796,126.922231,10
26,37.511796,126.922231,9.5
27,37.511796,126.922231,9
28,37.511796,126.922231,8.5
29,37.511796,126.922231,8
30,37.511796,126.922231,7.5
31,37.511796,126.922231,7
32,37.511796,126.922231,6.5
33,37.511796,126.922231,6
34,37.511796,126.922231,5.5
35,37.511796,126.922231,5
36,37.511796,126.922231,4.5
37,37.511796,126.922231,4
38,37.511796,126.922231,3.5
39,37.511796,126.922231,3
40,37.511796,126.922231,2.5
41,37.511796,126.922231,2
42,37.511796,126.922231,1.5
43,37.511796,126.922231,1
44,37.511796,126.922231,0.5
45,37.511796,126.922231,0
46,37.5144025,126.9032035,0
47,37.515409,126.884186,7.5
48,37.515409,126.884186,7
1,37.515409,126.884186,6.5
2,37.515409,126.884186,6
3,37.515409,126.884186,5.5
4,37.515409,126.884186,5
5,37.515409,126.884186,4.5
6,37.515409,126.884186,4
7,37.515409,126.884186,3.5
8,37.515409,126.884186,3
9,37.515409,126.884186,2.5
10,37.515409,126.884186,2
11,37.515409,126.884186,1.5
12,37.515409,126.884186,1
13,37.515409,126.884186,0.5
14,37.515409,126.884186,0
15,37.5139025,126.9031035,0
16,37.511596,126.922071,14.5
17,37.511596,126.922071,14
18,37.511596,126.922071,13.5
19,37.511596,126.922071,13
20,37.511596,126.922071,12.5
21,37.511596,126.922071,12
22,37.511596,126.922071,11.5
23,37.511596,126.922071,11
24,37.511596,126.922071,10.5
25,37.511596,126.922071,10
26,37.511596,126.922071,9.5
27,37.511596,126.922071,9
28,37.511596,126.922071,8.5
29,37.511596,126.922071,8
30,37.511596,126.922071,7.5
31,37.511596,126.922071,7
32,37.511596,126.922071,6.5
33,37.511596,126.922071,6
34,37.511596,126.922071,5.5
35,37.511596,126.922071,5
36,37.511596,126.922071,4.5
37,37.511596,126.922071,4
38,37.511596,126.922071,3.5
39,37.511596,126.922071,3
40,37.511596,126.922071,2.5
41,37.511596,126.922071,2
42,37.511596,126.922071,1.5
43,37.511596,126.922071,1
44,37.511596,126.922071,0.5
45,37.511596,126.922071,0
46,37.5148025,126.9031635,0
47,37.516009,126.884296,7.5
48,37.516009,126.884296,7
1,37.516009,126.884296,6.5
2,37.516009,126.884296,6
3,37.516009,126.884296,5.5
4,37.516009,126.884296,5
5,37.516009,126.884296,4.5
6,37.516009,126.884296,4
7,37.516009,126.884296,3.5
8,37.516009,126.884296,3
9,37.516009,126.884296,2.5
10,37.516009,126.884296,2
11,37.516009,126.884296,1.5
12,37.516009,126.884296,1
13,37.516009,126.884296,0.5
14,37.516009,126.884296,0
15,37.5135025,126.9030835,0
16,37.511496,126.922211,14.5
17,37.511496,126.922211,14
18,37.511496,126.922211,13.5
19,37.511496,126.922211,13
20,37.511496,126.922211,12.5
21,37.511496,126.922211,12
22,37.511496,126.922211,11.5
23,37.511496,126.922211,11
24,37.511496,126.922211,10.5
25,37.511496,126.922211,10
26,37.511496,126.922211,9.5
27,37.511496,126.922211,9
28,37.511496,126.922211,8.5
29,37.511496,126.922211,8
30,37.511496,126.922211,7.5
31,37.511496,126.922211,7
32,37.511496,126.922211,6.5
33,37.511496,126.922211,6
34,37.511496,126.922211,5.5
35,37.511496,126.922211,5
36,37.511496,126.922211,4.5
37,37.511496,126.922211,4
38,37.511496,126.922211,3.5
39,37.511496,126.922211,3
40,37.511496,126.922211,2.5
41,37.511496,126.922211,2
42,37.511496,126.922211,1.5
43,37.511496,126.922211,1
44,37.511496,126.922211,0.5
45,37.511496,126.922211,0
46,37.5129025,126.9032535,0
47,37.515309,126.884336,7.5
48,37.515309,126.884336,7
1,37.515309,126.884336,6.5
2,37.515309,126.884336,6
3,37.515309,126.884336,5.5
4,37.515309,126.884336,5
5,37.515309,126.884336,4.5
6,37.515309,126.884336,4
7,37.515309,126.884336,3.5
8,37.515309,126.884336,3
9,37.515309,126.884336,2.5
10,37.515309,126.884336,2
11,37.515309,126.884336,1.5
12,37.515309,126.884336,1
13,37.515309,126.884336,0.5
14,37.515309,126.884336,0
15,37.5133025,126.9031135,0
16,37.512896,126.922171,3.5
17,37.512896,126.922171,3
18,37.512896,126.922171,2.5
19,37.512896,126.922171,2
20,37.512896,126.922171,1.5
21,37.512896,126.922171,1
22,37.512896,126.922171,0.5
23,37.512896,126.922171,0
24,37.511191,126.916973,0
25,37.512896,126.922171,10
26,37.512896,126.922171,9.5
27,37.512896,126.922171,9
28,37.512896,126.922171,8.5
29,37.512896,126.922171,8
30,37.512896,126.922171,7.5
31,37.512896,126.922171,7
32,37.512896,126.922171,6.5
33,37.512896,126.922171,6
34,37.512896,126.922171,5.5
35,37.512896,126.922171,5
36,37.512896,126.922171,4.5
37,37.512896,126.922171,4
38,37.512896,126.922171,3.5
39,37.512896,126.922171,3
40,37.512896,126.922171,2.5
41,37.512896,126.922171,2
42,37.512896,126.922171,1.5
43,37.512896,126.922171,1
44,37.512896,126.922171,0.5
45,37.512896,126.922171,0
46,37.5137025,126.9031535,0
47,37.514409,126.884186,6
48,37.514409,126.884186,5.5
1,37.514409,126.884186,5
2,37.514409,126.884186,4.5
3,37.514409,126.884186,4
4,37.514409,126.884186,3.5
5,37.514409,126.884186,3
6,37.514409,126.884186,2.5
7,37.514409,126.884186,2
8,37.514409,126.884186,1.5
9,37.514409,126.884186,1
10,37.514409,126.884186,0.5
11,37.514409,126.884186,0
12,37.517352,126.927574,0
13,37.514409,126.884186,0.5
14,37.514409,126.884186,0
15,37.5128025,126.9032035,0
16,37.511796,126.922131,14.5
17,37.511796,126.922131,14
18,37.511796,126.922131,13.5
19,37.511796,126.922131,13
20,37.511796,126.922131,12.5
21,37.511796,126.922131,12
22,37.511796,126.922131,11.5
23,37.511796,126.922131,11
24,37.511796,126.922131,10.5
25,37.511796,126.922131,10
26,37.511796,126.922131,9.5
27,37.511796,126.922131,9
28,37.511796,126.922131,8.5
29,37.511796,126.922131,8
30,37.511796,126.922131,7.5
31,37.511796,126.922131,7
32,37.511796,126.922131,6.5
33,37.511796,126.922131,6
34,37.511796,126.922131,5.5
35,37.511796,126.922131,5
36,37.511796,126.922131,4.5
37,37.511796,126.922131,4
38,37.511796,126.922131,3.5
39,37.511796,126.922131,3
40,37.511796,126.922131,2.5
41,37.511796,126.922131,2
42,37.511796,126.922131,1.5
43,37.511796,126.922131,1
44,37.511796,126.922131,0.5
45,37.511796,126.922131,0
46,37.5144025,126.9031835,0
47,37.514709,126.884206,7.5
48,37.514709,126.884206,7
1,37.514709,126.884206,6.5
2,37.514709,126.884206,6
3,37.514709,126.884206,5.5
